,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.9672292329755151,0.5182126052677631,43.94473413805118,1534.0,0.050002500125006254
2,3.8780566561706897,2.078127793967724,88.21110263523283,1512.4285714285713,0.10000500025001251
3,8.77346518092057,4.638638008385897,132.83172066581267,1512.4285714285713,0.15000750037501875
4,15.691720790437655,8.162925336509943,177.79464414616464,1490.8571428571427,0.20001000050002501
5,24.657261331948536,12.639299273490906,223.10049792728674,1490.8571428571427,0.2500125006250313
6,35.69248402123313,18.060256145894527,268.7515991758444,1469.285714285714,0.3000150007500375
7,48.81861887587913,24.42094622179866,314.75113992013314,1469.285714285714,0.3500175008750438
8,64.05618195617481,31.718368902802467,361.10284871721495,1447.7142857142853,0.40002000100005003
9,81.42524206961272,39.950896587222815,407.8108248699685,1447.7142857142853,0.45002250112505626
10,100.94559163907613,49.11796944960952,454.8794323983992,1426.1428571428567,0.5000250012500626
11,122.63686080102725,59.2198870331049,502.3131763246112,1426.1428571428567,0.5500275013750688
12,146.51859962296197,70.25766056403518,550.1167480606192,1404.571428571428,0.600030001500075
13,172.61033461520574,82.23290238901973,598.294721580338,1404.571428571428,0.6500325016250813
14,200.9316012103935,95.14773752167821,646.8515094928973,1382.9999999999993,0.7000350017500876
15,231.50197604594533,109.00473832339048,695.7916224804121,1382.9999999999993,0.7500375018750938
16,264.34108138839906,123.80686338990927,745.1186050049204,1361.4285714285706,0.8000400020001001
17,299.4685805968217,139.5574048757553,794.8359179159764,1361.4285714285706,0.8500425021251063
18,336.9041873905096,156.25995152816176,844.9471253135869,1339.857142857142,0.9000450022501125
19,376.6676907887584,173.91836592555046,895.4552991102688,1339.857142857142,0.9500475023751188
20,418.7789028508653,192.53673296794295,946.3625569397884,1318.2857142857133,1.000050002500125
21,463.2576734285597,212.11934281513095,997.6706376354388,1318.2857142857133,1.0500525026251313
22,510.123827813774,232.67064341157675,1049.380445778536,1296.7142857142846,1.1000550027501377
23,559.3972099554985,254.19524255022407,1101.4950605290467,1296.7142857142846,1.1500575028751439
24,611.0980811133796,276.6980667486787,1154.0336731933437,1275.142857142856,1.20006000300015
25,665.2480955049042,300.1847705617547,1207.0419006143234,1275.142857142856,1.2500625031251564
26,721.8705834015565,324.66184286773205,1260.5296248133652,1253.5714285714273,1.3000650032501626
27,780.988239772854,350.1355928555131,1314.4799716988473,1253.5714285714273,1.3500675033751688
28,842.6235148286037,376.61231227219105,1368.8965782745152,1231.9999999999986,1.4000700035001752
29,906.7990855927818,404.0984718836844,1423.786754250723,1231.9999999999986,1.4500725036251814
30,973.5379627488131,432.60076005011797,1479.1579100827264,1210.42857142857,1.5000750037501875
