,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.9768278682867908,0.5012470744550228,43.96959884269585,1534.0,0.050002500125006254
2,3.9165419066373244,2.0101053565740585,88.26090544742532,1512.4285714285713,0.10000500025001251
3,8.859635927034477,4.484294597059488,132.90705478104692,1512.4285714285713,0.15000750037501875
4,15.843925465665022,7.885921973735094,177.89578617878766,1490.8571428571427,0.20001000050002501
5,24.893714542643963,12.202698100358248,223.227650114683,1490.8571428571427,0.2500125006250313
6,36.031321351733844,17.426592878997326,268.9049202271349,1469.285714285714,0.3000150007500375
7,49.27793239505296,23.552273206412792,314.9307598671638,1469.285714285714,0.3500175008750438
8,64.65404541095812,30.576282858848572,361.30887721180216,1447.7142857142853,0.40002000100005003
9,82.17972989482942,38.496557369828224,408.04335628327647,1447.7142857142853,0.45002250112505626
10,101.87479395264805,47.31211308762431,455.1385487132231,1426.1428571428567,0.5000250012500626
11,123.75889562560788,57.022834867239,502.59894995560273,1426.1428571428567,0.5500275013750688
12,147.85162313530773,67.62932565063238,550.4292422549572,1404.571428571428,0.600030001500075
13,174.17254981967497,79.13279391825199,598.6339899618072,1404.571428571428,0.6500325016250813
14,202.74126536865967,91.5349639095366,647.217598583202,1382.9999999999993,0.7000350017500876
15,233.57740730367823,104.83800925314426,696.1845717575466,1382.9999999999993,0.7500375018750938
16,266.70066410564107,119.04449116438627,745.5384355662537,1361.4285714285706,0.8000400020001001
17,302.13076992524276,134.15730549395084,795.2826433121573,1361.4285714285706,0.8500425021251063
18,339.8875138438673,150.17964559793472,845.4207601405328,1339.857142857142,0.9000450022501125
19,379.990763901666,167.1149785965681,895.9558256903236,1339.857142857142,0.9500475023751188
20,422.46041389373505,184.96699460595846,946.8899624110262,1318.2857142857133,1.000050002500125
21,467.3163978016678,203.7395891994238,998.2248715409409,1318.2857142857133,1.0500525026251313
22,514.5786270353756,223.43681714311242,1049.96146635183,1296.7142857142846,1.1000550027501377
23,564.2670339752847,244.06289362162352,1102.1028465031864,1296.7142857142846,1.1500575028751439
24,616.401981533912,265.62234899029136,1154.6685339800606,1275.142857142856,1.20006000300015
25,671.005261603699,288.12042623385787,1207.7045447831335,1275.142857142856,1.2500625031251564
26,728.1003289903871,311.56316086649895,1261.219541826109,1253.5714285714273,1.3000650032501626
27,787.7099840020996,335.95641458407044,1315.1970231842147,1253.5714285714273,1.3500675033751688
28,849.8567927589323,361.30604134872556,1369.6407282678088,1231.9999999999986,1.4000700035001752
29,914.5635549710491,387.618071988225,1424.5580147997607,1231.9999999999986,1.4500725036251814
30,981.8534074351691,414.8987490981817,1479.9562576667306,1210.42857142857,1.5000750037501875
31,1051.7497927718705,443.1545076183975,1535.8429854866738,1210.42857142857,1.550077503875194
32,1124.2765117842844,472.39198999479413,1592.2268978052803,1188.8571428571413,1.6000800040002001
33,1199.4577602581378,502.61805544793606,1649.1170600032879,1188.8571428571413,1.6500825041252063
34,1277.318132962834,533.8397764265537,1706.5225142250115,1167.2857142857126,1.7000850042502127
35,1357.882636092574,566.0644388869405,1764.452679391281,1167.2857142857126,1.7500875043752189
36,1441.1767042954536,599.2995448112488,1822.9171896231633,1145.714285714284,1.800090004500225
37,1527.226187632844,633.5528030209243,1881.9249427521556,1145.714285714284,1.8500925046252314
38,1616.0573541218569,668.8321265615523,1941.485836609993,1124.1428571428553,1.9000950047502376
39,1707.6969357274504,705.1456476300955,2001.610343656437,1124.1428571428553,1.9500975048752438
40,1802.1721460371944,742.501721419394,2062.309112671118,1102.5714285714266,2.00010000500025
41,1899.5106737642031,780.9089205525815,2123.5925067062167,1102.5714285714266,2.0501025051252566
42,1999.7407011922849,820.3760396540165,2185.471857181668,1080.999999999998,2.1001050052502626
43,2102.890940197745,860.9121069423854,2247.958932844629,1080.999999999998,2.150107505375269
44,2208.990641835139,902.5263855196536,2311.065288644309,1059.4285714285693,2.2001100055002754
45,2318.069583011212,945.2283658832312,2374.802687005273,1059.4285714285693,2.2501125056252813
46,2430.1581090061286,989.027780406177,2439.1839255447485,1037.8571428571406,2.3001150057502877
47,2545.2871648899477,1033.9346135519445,2504.22224389598,1037.8571428571406,2.350117505875294
48,2663.4883168205897,1079.9591082073748,2569.931334677684,1016.2857142857121,2.4001200060003
49,2784.7937742681797,1127.1117724329233,2636.3253645787972,1016.2857142857121,2.4501225061253065
50,2909.236413225365,1175.4033866636455,2703.4189698624286,994.7142857142835,2.500125006250313
51,3036.849762218696,1224.8449965529144,2771.2250639481726,994.7142857142835,2.550127506375319
52,3167.667926706228,1275.4478821083903,2839.756968891049,973.142857142855,2.600130006500325
53,3301.725699111908,1327.2235988415778,2909.030381590916,973.142857142855,2.6501325066253316
54,3439.0586130107,1380.1839972250164,2979.0615479343874,951.5714285714264,2.7001350067503376
55,3579.702969820209,1434.3412314914167,3049.8672889976183,951.5714285714264,2.750137506875344
56,3723.695866738933,1489.7077689804137,3121.4650288390194,929.9999999999978,2.8001400070003504
57,3871.0752260098698,1546.29639999941,3193.872823998044,929.9999999999978,2.8501425071253563
58,4021.8798255937863,1604.120248220861,3267.109394826329,908.4285714285693,2.9001450072503627
59,4176.1493313424935,1663.192781727761,3341.194158788538,908.4285714285693,2.950147507375369
60,4333.924330769116,1723.5278246365488,3416.1472658825064,886.8571428571407,3.000150007500375
61,4495.246368519555,1785.139569401741,3491.9896363417683,886.8571428571407,3.0501525076253815
62,4660.157983657269,1848.0425898320973,3568.74300079839,865.2857142857122,3.100155007750388
63,4828.702748882164,1912.2518547922373,3646.4299431005115,865.2857142857122,3.150157507875394
64,5000.925311813798,1977.7827427573502,3725.0739459971487,843.7142857142836,3.2001600080004002
65,5176.871438479551,2044.651057165116,3804.6994399229834,843.7142857142836,3.2501625081254066
66,5356.588059159747,2112.8730426579714,3885.3318551382163,822.1428571428551,3.3001650082504126
67,5540.123316754211,2182.4654022976756,3966.997677503399,822.1428571428551,3.350167508375419
68,5727.526617848488,2253.4453157410026,4049.7245081967894,800.5714285714265,3.4001700085004254
69,5918.848686672993,2325.830458559096,4133.541127712581,800.5714285714265,3.4501725086254313
70,6114.141622165096,2399.63902265206,4204.105810720609,782.595238095236,3.5001750087504377
71,6310.76124639091,2473.870947919786,4203.383561061605,782.595238095236,3.550177508875444
72,6507.372269117369,2548.021588101983,4202.66221920425,782.595238095236,3.60018000900045
73,6703.965377815016,2622.0874367170036,4201.543060792563,782.595238095236,3.6501825091254565
74,6900.531291460282,2696.065003771335,4200.425864412739,217.0,3.700185009250463
75,7097.070075550305,2769.954323515296,4199.3106255078865,217.0,3.750187509375469
76,7293.581795373988,2843.7554300762713,4198.197339538643,217.0,3.8001900095004753
77,7490.066516012738,2917.468357440084,4197.086001983108,217.0,3.8501925096254817
78,7686.524302341196,2991.0931394919753,4195.976608336762,217.0,3.9001950097504876
79,7882.955219027975,3064.6298099681735,4194.869154112402,217.0,3.950197509875494
80,8079.359330536378,3138.0784025005996,4193.76363484006,217.0,4.0002000100005
81,8275.736701125137,3211.438950587064,4192.660046066939,217.0,4.050202510125507
82,8472.087394849123,3284.711487606168,4191.558383357332,217.0,4.100205010250513
83,8668.41147556008,3357.896046809852,4190.458642292557,217.0,4.150207510375519
84,8864.709006907322,3430.992661330849,4189.360818470882,217.0,4.200210010500525
85,9060.980052338464,3504.001364182681,4188.264907507458,217.0,4.2502125106255315
86,9257.224675100126,3576.922188255936,4187.170905034242,217.0,4.300215010750538
87,9453.442938238646,3649.7551663145423,4186.078806699931,217.0,4.350217510875544
88,9649.634904600773,3722.5003310143948,4184.988608169892,217.0,4.400220011000551
89,9845.80063683438,3795.157714881003,4183.900305126089,217.0,4.450222511125556
