,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,1.0355346732692348,0.37816570699214935,44.14956775936966,1534.0,0.050002500125006254
2,4.1519239319190415,1.5166168436408043,88.61666606800449,1512.4285714285713,0.10000500025001251
3,9.374002494323486,3.3951876871287823,133.43411229269802,1512.4285714285713,0.15000750037501875
4,16.742463737274065,5.951784085482359,178.5998784677795,1490.8571428571427,0.20001000050002501
5,26.280342632786613,9.17030405253172,224.10995203362972,1490.8571428571427,0.2500125006250313
6,38.00908699388584,13.039380926638842,269.9663488459282,1469.285714285714,0.3000150007500375
7,51.94928792561056,17.550595995038748,316.17206299705464,1469.285714285714,0.3500175008750438
8,68.12104087749272,22.697567272931337,362.73068267206116,1447.7142857142853,0.40002000100005003
9,86.54415725500836,28.475410982966423,409.6462020712796,1447.7142857142853,0.45002250112505626
10,107.23829961188221,34.880396507680416,456.92289957358525,1426.1428571428567,0.5000250012500626
11,130.22307119157526,41.909711211919785,504.56521450700546,1426.1428571428567,0.5500275013750688
12,155.51808069023497,49.56129378080368,552.5777739669209,1404.571428571428,0.600030001500075
13,183.14298496151318,57.833709981292486,600.9650826670292,1404.571428571428,0.6500325016250813
14,213.1175107800215,66.72605554386973,649.7315029679352,1382.9999999999993,0.7000350017500876
15,245.4614800605537,76.23788335174322,698.8814949601245,1382.9999999999993,0.7500375018750938
16,280.19480351808414,86.36913829669356,748.418462032526,1361.4285714285706,0.8000400020001001
17,317.3374699934795,97.12010337039828,798.3458094214811,1361.4285714285706,0.8500425021251063
18,356.9095555650962,108.49136111140251,848.6671132816034,1339.857142857142,0.9000450022501125
19,398.931240619526,120.48376451060176,899.3851932196537,1339.857142857142,0.9500475023751188
20,443.42275053231293,133.09839168563485,950.502208265784,1318.2857142857133,1.000050002500125
21,490.404367586866,146.33652566745877,1002.0196024614045,1318.2857142857133,1.0500525026251313
22,539.8963661445584,160.19961605221033,1053.9383521082252,1296.7142857142846,1.1000550027501377
23,591.9190579664735,174.68927475064993,1106.261701202583,1296.7142857142846,1.1500575028751439
24,646.4932754528376,189.80739523097873,1159.0114604500332,1275.142857142856,1.20006000300015
25,703.6415220663979,205.5564553849399,1212.2364057734026,1275.142857142856,1.2500625031251564
26,763.387840598377,221.93946452066302,1265.9365585248886,1253.5714285714273,1.3000650032501626
27,825.7554938284162,238.9593129903078,1320.0984145897798,1253.5714285714273,1.3500675033751688
28,890.7675954318813,256.61893889680505,1374.7262134726602,1231.9999999999986,1.4000700035001752
29,958.4475335937227,274.92143658176064,1429.8276464028781,1231.9999999999986,1.4500725036251814
30,1028.819053821474,293.87007177621126,1485.4098436130437,1210.42857142857,1.5000750037501875
31,1101.9062274127705,313.46826634556055,1541.4804558272267,1210.42857142857,1.550077503875194
32,1177.7335093016952,333.7196077592671,1598.0482301313227,1188.8571428571413,1.6000800040002001
33,1256.3257716422136,354.62785248458385,1655.1221319087283,1188.8571428571413,1.6500825041252063
34,1337.7083056664912,376.1969213113189,1712.7112151318572,1167.2857142857126,1.7000850042502127
35,1421.9068367168472,398.4308986403048,1770.824883069264,1167.2857142857126,1.7500875043752189
36,1508.947540707012,421.3340324945748,1829.4727258321927,1145.714285714284,1.800090004500225
37,1598.857024326314,444.9107253327966,1888.6634937559475,1145.714285714284,1.8500925046252314
38,1691.6623345531084,469.16553293541074,1948.4071889713498,1124.1428571428553,1.9000950047502376
39,1787.391006889433,494.1031736508012,2008.7142626993325,1124.1428571428553,1.9500975048752438
40,1886.0710790416288,519.7285287752748,2069.595243131892,1102.5714285714266,2.00010000500025
41,1987.7310831979585,546.0466375760734,2131.060527037623,1102.5714285714266,2.0501025051252566
42,2092.4000704210553,573.0627008676529,2193.121436991861,1080.999999999998,2.1001050052502626
43,2200.1076446067614,600.7820871993899,2255.789697385604,1080.999999999998,2.150107505375269
44,2310.88396767255,629.2103316895664,2319.0767046726373,1059.4285714285693,2.2001100055002754
45,2424.759749526685,658.3531312160194,2382.9942945120547,1059.4285714285693,2.2501125056252813
46,2541.766295295481,688.2163543067873,2447.5552387261127,1037.8571428571406,2.3001150057502877
47,2661.9355345621984,718.8060465455055,2512.7727408504575,1037.8571428571406,2.350117505875294
48,2785.3000432379954,750.1284341625869,2578.660456036791,1016.2857142857121,2.4001200060003
49,2911.8930664044233,782.1899279169738,2645.2325121304107,1016.2857142857121,2.4501225061253065
50,3041.7485421888605,814.9971273206174,2712.5034102851955,994.7142857142835,2.500125006250313
51,3174.9010675836507,848.5568102896214,2780.4855815407104,994.7142857142835,2.550127506375319
52,3311.3858439743635,882.8759178519249,2849.19270669349,973.142857142855,2.600130006500325
53,3451.238793759888,917.9615820497274,2918.640419700403,973.142857142855,2.6501325066253316
54,3594.49660808803,953.8211364112794,2988.8449000811106,951.5714285714264,2.7001350067503376
55,3741.1967742781667,990.462121360004,3059.8228989612644,951.5714285714264,2.750137506875344
56,3891.377604535806,1027.892289929092,3131.5917667021295,929.9999999999978,2.8001400070003504
