,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,4.395720824859411,0.693572212010622,89.21371056673249,1534.0,0.1000100010001
2,17.66662614783433,2.7905746959149837,179.72542768667665,1490.857142857143,0.2000200020002
3,39.9841084918506,6.066232804208994,271.6417522008376,1490.857142857143,0.3000300030003
4,71.51692467452526,10.317424524575472,364.9586941014643,1447.7142857142858,0.4000400040004
5,112.41493712956826,15.467708617448807,459.70540193158604,1447.7142857142858,0.5000500050005
6,162.82854320527215,21.4609439894557,555.9161297674211,1404.5714285714287,0.6000600060006
7,222.9101308323974,28.253633599728346,653.626587027706,1404.5714285714287,0.7000700070007
8,292.8145923555896,35.810907546430826,752.8703603882974,1361.4285714285716,0.8000800080008
9,372.6992314446956,44.1041208691895,853.6755942968649,1361.4285714285716,0.9000900090009001
10,462.72349298031224,53.10930521413684,956.0657967034286,1318.2857142857144,1.000100010001
11,563.04831381621,62.80608205124736,1060.0546411377534,1318.2857142857144,1.1001100110011
12,673.8361919940893,73.17695152014494,1165.6855343526631,1275.1428571428573,1.2001200120012
13,795.2627085238904,84.20782263949513,1273.1717649138482,1275.1428571428573,1.3001300130013
14,927.5163579590886,95.88753827288747,1382.518688112229,1232.0000000000002,1.4001400140014
15,1070.784845679996,108.20628954470158,1493.7586126953743,1232.0000000000002,1.5001500150015001
16,1225.2611200594338,121.15592294558883,1606.9522275785098,1188.8571428571431,1.6001600160016
17,1391.1445755783134,134.72983799502254,1722.1696783651953,1188.8571428571431,1.7001700170017
18,1568.641719948559,148.92287008836865,1839.484346548935,1145.714285714286,1.8001800180018002
19,1757.9663543701074,163.73115972429514,1958.9702493966822,1145.714285714286,1.9001900190019
20,1959.3398957057427,179.152055259794,2080.7079653782507,1102.571428571429,2.000200020002
21,2172.9919397979766,195.18405137211084,2204.78138608691,1102.571428571429,2.1002100210021
22,2399.1607500022255,211.82673406228423,2331.2811458128704,1059.4285714285718,2.2002200220022
23,2638.0937322385666,229.08073526620865,2460.3009105824963,1059.4285714285718,2.3002300230023
24,2890.048071323052,246.94770718365908,2591.9438975839375,1016.2857142857147,2.4002400240024
25,3155.2916114409313,265.43032030388713,2726.3202743417946,1016.2857142857147,2.5002500250025
26,3434.1030802079817,284.5322202593088,2863.5367822848852,973.1428571428576,2.6002600260026
27,3726.772129117249,304.2579779140651,3003.7102674092835,973.1428571428576,2.7002700270027002
28,4033.6008557018818,324.6131450384855,3146.971661520815,930.0000000000005,2.8002800280028
29,4354.904880136794,345.6042800359428,3293.461401992044,930.0000000000005,2.9002900290029
30,4691.0143436063045,367.23896964266896,3443.3303930867796,886.8571428571433,3.0003000300030003
31,5042.2750085758435,389.525858335197,3596.7410934737572,886.8571428571433,3.1003100310031
32,5409.04947459278,412.4746858328581,3753.8687502718894,843.7142857142862,3.2003200320032
33,5791.718525457353,436.0963330604136,3914.902803920694,843.7142857142862,3.3003300330033003
34,6190.682626259635,460.4028772264719,4080.048493017605,800.5714285714291,3.4003400340034
35,6606.363591972809,485.4076568707824,4220.820132357571,800.5714285714291,3.5003500350035
36,7027.666757016334,510.43742502480745,4220.301494408303,793.380952380953,3.6003600360036003
37,7448.9362072532995,535.1520298272371,4219.785534688713,793.380952380953,3.7003700370037
38,7870.1294085621275,559.549024708569,4218.419477272657,217.0,3.8003800380038
39,8291.203898413105,583.6260070540011,4217.057202193712,217.0,3.9003900390039004
40,8712.159824261029,607.3830680437386,4215.698696580152,217.0,4.000400040004
41,9132.99733224014,630.8202985934913,4214.343947602265,217.0,4.1004100410041
42,9553.716567168383,653.9377893805504,4212.99294247193,217.0,4.2004200420042
43,9974.317672551686,676.7356308214366,4211.645668442198,217.0,4.3004300430043
44,10394.80079058813,699.2139131166041,4210.302112806855,217.0,4.4004400440044
45,10815.166062172178,721.3727262057364,4208.962262900014,217.0,4.5004500450045
46,11235.41362689875,743.2121598087251,4207.626106095688,217.0,4.6004600460046
47,11655.543623067368,764.7323034070432,4206.293629807379,217.0,4.7004700470047
48,12075.556187686194,785.9332462511957,4204.964821487663,217.0,4.8004800480048
49,12495.451456476061,806.8150773756206,4203.6396686277785,217.0,4.9004900490049
50,12915.22956387445,827.3778855763376,4202.318158757216,217.0,5.000500050005
51,13334.890643039467,847.6217594370246,4201.000279443313,217.0,5.1005100510051005
52,13754.434825853707,867.5467873327434,4199.686018290849,217.0,5.2005200520052
53,14173.862242928193,887.1530574075878,4198.3753629416415,217.0,5.3005300530053
54,14593.173023606174,906.4406575933099,4197.068301074148,217.0,5.4005400540054005
55,15012.367295966935,925.409675642848,4195.764820403064,217.0,5.5005500550055
