,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.22845079177814803,0.14990859851241112,21.87262606101864,1534.0,0.025000625015625392
2,0.9148782484651518,0.6003871932625771,43.82409928952048,1523.2142857142858,0.050001250031250784
3,2.0609032910999976,1.3525708876550198,65.85496377109801,1523.2142857142858,0.07500187504687618
4,3.6681579886568563,2.407602645456791,87.9675322264509,1512.4285714285716,0.10000250006250157
5,5.745195577735035,3.756411511451006,110.17224736204363,1512.4285714285716,0.12500312507812697
6,8.29877732199125,5.392500564455986,132.46222707799686,1501.6428571428573,0.15000375009375236
7,11.332341604674669,7.314276468008757,154.83735161905233,1501.6428571428573,0.17500437510937775
8,14.849070741741937,9.52054500579834,177.297701052434,1490.8571428571431,0.20000500012500314
9,18.851965226861406,12.010405790060759,199.8434822034118,1490.8571428571431,0.22500562514062852
10,23.3438911224906,14.783184427767992,222.47498830003818,1480.071428571429,0.25000625015625394
11,28.32761217486901,17.83838624879718,245.19257483089052,1480.071428571429,0.27500687517187933
12,33.80581259273077,21.175663333386183,267.99664420848296,1469.2857142857147,0.3000075001875047
13,39.78111379723881,24.794790159910917,290.88763555965664,1469.2857142857147,0.3250081252031301
14,46.256087105242585,28.695645090192556,313.86601766951713,1458.5000000000005,0.3500087502187555
15,53.23326357018374,32.87819604575634,336.93228395344374,1458.5000000000005,0.3750093752343809
16,60.715141776890086,37.34248908609152,360.0869487824499,1447.7142857142862,0.40001000025000627
17,68.70419412629622,42.08863925933838,383.33054474024897,1447.7142857142862,0.42501062526563166
18,77.20287198169223,47.116823114454746,406.6636205391019,1436.928571428572,0.45001125028125705
19,86.21360994068087,52.427272498607635,430.0867389914533,1436.928571428572,0.47501187529688244
20,95.73882929591777,58.02026930078864,453.6004617832339,1426.1428571428578,0.5000125003125079
21,105.78094081853156,63.896140936762094,477.20536269031237,1426.1428571428578,0.5250131253281333
22,116.34234757247941,70.0552567243576,500.9020355829196,1415.3571428571436,0.5500137503437587
23,127.42544723181288,76.49802474677563,524.6910821300417,1415.3571428571436,0.575014375359384
24,139.0326336375942,83.22488882765174,548.5730789183269,1404.5714285714294,0.6000150003750094
25,151.16629818626487,90.23632594943047,572.5486188167525,1404.5714285714294,0.6250156253906348
26,163.8288306104194,97.53284372389317,596.6182231955461,1393.7857142857151,0.6500162504062602
27,177.02261986268027,105.11497826874256,620.7824720270048,1393.7857142857151,0.6750168754218856
28,190.75005561843204,112.98329277709126,645.0419150029068,1383.000000000001,0.700017500437511
29,205.01352929170284,121.13837600126863,669.3971514999843,1383.000000000001,0.7250181254531364
30,219.81543493379368,129.58084093406796,693.8486811029252,1372.2142857142867,0.7500187504687618
31,235.15816586282222,138.31132124736905,718.3968480245609,1372.2142857142867,0.7750193754843872
32,251.0441166816426,147.33047093078494,743.0421949551837,1361.4285714285725,0.8000200005000125
33,267.47568492634707,156.63896392285824,767.7851058436764,1361.4285714285725,0.8250206255156379
34,284.4552676814375,166.2374909631908,792.6259387169973,1350.6428571428582,0.8500212505312633
35,301.9852653111093,176.12676060199738,817.5652234857157,1350.6428571428582,0.8750218755468887
36,320.0680832365721,186.30749920010567,842.6034768105694,1339.857142857144,0.9000225005625141
37,338.7061318345093,196.7804499603808,867.7411382084672,1339.857142857144,0.9250231255781395
38,357.9018187260515,207.54636773839593,892.9780887101145,1329.0714285714298,0.9500237505937649
39,377.6575490588078,218.60601845011115,918.3148002492878,1329.0714285714298,0.9750243756093903
40,397.9757345941302,229.96018347144127,943.7517581778429,1318.2857142857156,1.0000250006250158
41,418.85878921810234,241.60965645313263,969.2890141992823,1318.2857142857156,1.0250256256406411
42,440.30911949333563,253.55523747578263,994.9264810201787,1307.5000000000014,1.0500262506562665
43,462.3291307389305,265.79773588851094,1020.6644296954908,1307.5000000000014,1.075026875671892
44,484.9212301107301,278.33797151222825,1046.5031206595932,1296.7142857142871,1.1000275006875173
45,508.0878264084905,291.17677407339215,1072.4427956366192,1296.7142857142871,1.1250281257031427
46,531.831335710982,304.31498586013913,1098.4846989019252,1285.928571428573,1.150028750718768
47,556.1542282051215,317.75348718836904,1124.6323008747652,1285.928571428573,1.1750293757343935
48,581.05903769028,331.49320114403963,1150.8884118450828,1275.1428571428587,1.2000300007500189
49,606.5483954946009,345.53511177003384,1177.2608745510859,1275.1428571428587,1.2250306257656443
50,632.6251652841003,359.8803377151489,1203.759880433897,1264.3571428571445,1.2500312507812696
51,659.2922294608745,374.53001407161355,1230.377560606056,1264.3571428571445,1.275031875796895
52,686.5523314490582,389.48520539700985,1257.1118773919795,1253.5714285714303,1.3000325008125204
53,714.4081843149816,404.7469653189182,1283.961503361976,1253.5714285714303,1.3250331258281458
54,742.8624944435164,420.31634936481714,1310.9272789554489,1242.785714285716,1.3500337508437712
55,771.9179818182548,436.19442581757903,1338.0095674445433,1242.785714285716,1.3750343758593966
56,801.5773726324953,452.38227143883705,1365.2090442259132,1232.0000000000018,1.400035000875022
57,831.8434137553171,468.8809791356325,1392.5269465926287,1232.0000000000018,1.4250356258906474
58,862.7188754787869,485.6916592679918,1419.9643265224283,1221.2142857142876,1.4500362509062728
59,894.2065468041707,502.81543681025505,1447.5219642601692,1221.2142857142876,1.4750368759218981
60,926.3092309301727,520.2534487210214,1475.200681572127,1210.4285714285734,1.5000375009375235
61,959.0297505712356,538.0068466477096,1503.0015211011848,1210.4285714285734,1.525038125953149
62,992.3709498560721,556.0767977647483,1530.9255414782222,1199.6428571428592,1.5500387509687743
63,1026.3356947586437,574.4644848257303,1558.9738248626443,1199.6428571428592,1.5750393759843997
64,1060.9268749319226,593.1711070016026,1587.1475879079605,1188.857142857145,1.600040001000025
65,1096.1474043628486,612.1978800408542,1615.4479185055932,1188.857142857145,1.6250406260156505
66,1132.0002193851033,631.5460350811481,1643.8759309983918,1178.0714285714307,1.6500412510312759
67,1168.4882800331632,651.216819178313,1672.4327767180368,1178.0714285714307,1.6750418760469012
68,1205.6145705816598,671.2114954963326,1701.1196253891994,1167.2857142857165,1.7000425010625266
69,1243.3821000126318,691.5313434116542,1729.9376655171359,1167.2857142857165,1.725043126078152
70,1281.7939024891405,712.1776586137712,1758.8881047860912,1156.5000000000023,1.7500437510937774
71,1320.8530378356345,733.1517532765865,1787.9721704688116,1156.5000000000023,1.7750443761094028
72,1360.5625918466983,754.4549560584128,1817.1910598171946,1145.714285714288,1.8000450011250282
73,1400.9256727989643,776.08861014992,1846.5457512395712,1145.714285714288,1.8250456261406536
74,1441.945412126894,798.0540735051036,1876.037480482854,1134.9285714285738,1.850046251156279
75,1483.6249682819105,820.3527208156884,1905.6675279319597,1134.9285714285738,1.8750468761719044
76,1525.9675272236216,842.9859436713159,1935.437194479064,1124.1428571428596,1.9000475011875297
77,1568.9763029191138,865.9551507160068,1965.347801962774,1124.1428571428596,1.9250481262031551
78,1612.6545378506648,889.2617678195238,1995.4006936194123,1113.3571428571454,1.9500487512187805
79,1657.0055035322282,912.9072382748127,2025.5972345426612,1113.3571428571454,1.975049376234406
80,1702.0325001525025,936.8930225037038,2055.938691472415,1102.5714285714312,2.0000500012500315
81,1747.7388543339346,961.220596767962,2086.42634221587,1102.5714285714312,2.025050626265657
82,1794.127922089281,985.8914546966553,2117.0616020944353,1091.785714285717,2.0500512512812823
83,1841.2030902098775,1010.907107885927,2147.845909489773,1091.785714285717,2.0750518762969077
84,1888.96777681359,1036.269086163491,2178.780726349011,1081.0000000000027,2.100052501312533
85,1937.4254319031463,1061.978937778622,2209.8675387040266,1081.0000000000027,2.1250531263281585
86,1986.57953793522,1088.0382296331227,2241.1078572052415,1070.2142857142885,2.150053751343784
87,2036.4336099508473,1114.4485472775996,2272.50314006136,1070.2142857142885,2.1750543763594092
88,2086.9911925862557,1141.2114932611585,2304.054716027884,1059.4285714285743,2.2000550013750346
89,2138.255861735413,1168.3286879397929,2335.7641347711715,1059.4285714285743,2.22505562639066
90,2190.231227626078,1195.8017710335553,2367.6329875307133,1048.64285714286,2.2500562514062854
91,2242.920935426772,1223.6324019059539,2399.6628920777684,1048.64285714286,2.275056876421911
92,2296.328665866135,1251.8222597949207,2431.8554933122427,1037.8571428571458,2.300057501437536
93,2350.458135865082,1280.3730440996587,2464.2124638765126,1037.8571428571458,2.3250581264531616
94,2405.313099182157,1309.2864746674895,2496.7355047867613,1027.0714285714316,2.350058751468787
95,2460.8973470725423,1338.564292050898,2529.4263460824113,1027.0714285714316,2.3750593764844123
96,2517.214708961119,1368.2082578465343,2562.2867474942727,1016.2857142857173,2.4000600015000377
97,2574.2690531300823,1398.2201549634337,2595.318499132036,1016.2857142857173,2.425060626515663
98,2632.064287421529,1428.6017879545689,2628.523422191772,1005.500000000003,2.4500612515312885
99,2690.6043599555296,1459.3549833372235,2661.9033696841357,1005.500000000003,2.475061876546914
100,2749.8932598641536,1490.4815899170935,2695.46022718398,994.7142857142886,2.5000625015625393
101,2809.9350154398207,1521.983477767557,2729.1955313687163,994.7142857142886,2.5250631265781647
102,2870.7336830404015,1553.8625323735178,2763.1105670127063,983.9285714285743,2.55006375159379
103,2932.293354790952,1586.1206586025655,2797.2072262558618,983.9285714285743,2.5750643766094155
104,2994.618165368406,1618.7597842514515,2831.48746098797,973.14285714286,2.600065001625041
