,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,1.485426706790596,-0.027695059776306152,44.78076368245897,1534.0,0.1000100010001
2,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.2000200020002
3,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.3000300030003
4,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.4000400040004
5,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.5000500050005
6,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.6000600060006
7,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.7000700070007
8,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.8000800080008
9,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,0.9000900090009001
10,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.000100010001
11,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.1001100110011
12,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.2001200120012
13,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.3001300130013
14,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.4001400140014
15,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.5001500150015001
16,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.6001600160016
17,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.7001700170017
18,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.8001800180018002
19,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,1.9001900190019
20,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.000200020002
21,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.1002100210021
22,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.2002200220022
23,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.3002300230023
24,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.4002400240024
25,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.5002500250025
26,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.6002600260026
27,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.7002700270027002
28,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.8002800280028
29,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,2.9002900290029
30,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.0003000300030003
31,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.1003100310031
32,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.2003200320032
33,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.3003300330033003
34,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.4003400340034
35,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.5003500350035
36,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.6003600360036003
37,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.7003700370037
38,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.8003800380038
39,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,3.9003900390039004
40,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.000400040004
41,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.1004100410041
42,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.2004200420042
43,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.3004300430043
44,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.4004400440044
45,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.5004500450045
46,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.6004600460046
47,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.7004700470047
48,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.8004800480048
49,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,4.9004900490049
50,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.000500050005
51,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.1005100510051005
52,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.2005200520052
53,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.3005300530053
54,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.4005400540054005
55,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.5005500550055
56,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.6005600560056
57,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.7005700570057005
58,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.8005800580058
59,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,5.9005900590059
60,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.0006000600060005
61,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.1006100610061
62,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.2006200620062
63,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.300630063006301
64,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.4006400640064
65,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.5006500650065
66,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.600660066006601
67,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.7006700670067
68,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.8006800680068
69,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,6.900690069006901
70,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,7.000700070007
71,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,7.1007100710071
72,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,7.200720072007201
73,1.485426706790596,-0.027695059776306152,0.0,1512.4285714285713,7.3007300730073
