,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.9471510938145833,0.5516282357275486,43.89571894691344,1534.0,0.050002500125006254
2,3.7975543581387643,2.212106082588434,88.11292009799959,1512.4285714285713,0.10000500025001251
3,8.593057838930784,4.94272968173027,132.68313939339737,1512.4285714285713,0.15000750037501875
4,15.372725648836282,8.70888651534915,177.59508726144404,1490.8571428571427,0.20001000050002501
5,24.16121212475388,13.500106614083052,222.8495427292983,1490.8571428571427,0.2500125006250313
6,34.981029473386194,19.309956178069115,268.4489133439716,1469.285714285714,0.3000150007500375
7,47.853456603182934,26.13456555455923,314.396450751295,1469.285714285714,0.3500175008750438
8,62.79901132825027,33.97185608372092,360.6959259149122,1447.7142857142853,0.40002000100005003
9,79.8377284626653,42.8210826292634,407.3514699534202,1447.7142857142853,0.45002250112505626
10,98.9893380929365,52.68254026770592,454.36747263784036,1426.1428571428567,0.5000250012500626
11,120.27338480185004,63.557363882660866,501.74845892830854,1426.1428571428567,0.5500275013750688
12,143.7093135310637,75.4473862722516,549.4991391951036,1404.571428571428,0.600030001500075
13,169.31652902252847,88.35503168776631,597.6241071269347,1404.571428571428,0.6500325016250813
14,197.11443063205118,102.28323011100292,646.1277899741693,1382.9999999999993,0.7000350017500876
15,227.1224461003832,117.23535420373082,695.0147128584639,1382.9999999999993,0.7500375018750938
16,259.3600384609195,133.21515968814492,744.2884569502368,1361.4285714285706,0.8000400020001001
17,293.84670295903925,150.22673318907619,793.9524984141475,1361.4285714285706,0.8500425021251063
18,330.6019763187224,168.27445574477315,844.0103996921524,1339.857142857142,0.9000450022501125
19,369.645463392618,187.36298203095794,894.4652966444609,1339.857142857142,0.9500475023751188
20,410.9967868051329,207.4971874319017,945.3192977585717,1318.2857142857133,1.000050002500125
21,454.67560229802683,228.68215196207166,996.5742162552093,1318.2857142857133,1.0500525026251313
22,500.7015372645548,250.92311042547226,1048.2309398939183,1296.7142857142846,1.1000550027501377
23,549.0942332690325,274.22545609623194,1100.292507708093,1296.7142857142846,1.1500575028751439
24,599.8737230614677,298.59490704908967,1152.7774595836697,1275.142857142856,1.20006000300015
25,653.0613607488665,324.0379372648895,1205.7306258111691,1275.142857142856,1.2500625031251564
26,708.6801989239054,350.56194062903523,1259.164290616384,1253.5714285714273,1.3000650032501626
27,766.7526928447548,378.17412113025784,1313.0608469569752,1253.5714285714273,1.3500675033751688
28,827.3010330956793,406.88164484128356,1367.4237302526953,1231.9999999999986,1.4000700035001752
29,890.3476236635813,436.69186056032777,1422.2601557716423,1231.9999999999986,1.4500725036251814
30,955.9151950424532,467.612346149981,1477.5776041920083,1210.42857142857,1.5000750037501875
31,1024.026773307215,499.65088722482324,1533.3835523945806,1210.42857142857,1.550077503875194
32,1094.7057298920938,532.8154945336282,1589.6866801397996,1188.8571428571413,1.6000800040002001
33,1167.975819423152,567.114416193217,1646.4960963277488,1188.8571428571413,1.6500825041252063
34,1243.8611845559858,602.5561347678304,1703.8208385967196,1167.2857142857126,1.7000850042502127
35,1322.3863672885047,639.1493678987026,1761.6703331282642,1167.2857142857126,1.7500875043752189
36,1403.5763260992933,676.9030719324946,1820.0542334498718,1145.714285714284,1.800090004500225
37,1487.4564257214463,715.8264332413673,1878.9815012232852,1145.714285714284,1.8500925046252314
38,1574.052436865606,755.9288644455373,1938.4619900302887,1124.1428571428553,1.9000950047502376
