,distance,altitude,velocity,mass,time
78,24397.157157406127,3057.7972941100597,4150.7316769169865,217.0,7.800780078007801
79,24810.0148376579,3099.3461597412825,4149.341297724837,217.0,7.9007900790079
80,25222.764684211776,3140.5708885267377,4147.955176363565,217.0,8.000800080008
81,25635.40689460616,3181.4715755842626,4146.573299504968,217.0,8.1008100810081
82,26047.94164880491,3222.0483156740665,4145.19565387774,217.0,8.2008200820082
83,26460.36913989923,3262.301203161478,4143.822226266964,217.0,8.3008300830083
84,26872.68954423347,3302.230332043022,4142.453003513611,217.0,8.4008400840084
85,27284.903051115813,3341.8357959389687,4141.087972514033,217.0,8.5008500850085
86,27697.009842600328,3381.1176881231368,4139.727120219472,217.0,8.6008600860086
87,28109.01009920165,3420.07610148564,4138.370433635561,217.0,8.7008700870087
88,28520.903998312544,3458.7111285701394,4137.017899821833,217.0,8.8008800880088
89,28932.69171946117,3497.0228615514934,4135.669505891233,217.0,8.9008900890089
90,29344.37343920982,3535.0113922655582,4134.325239009632,217.0,9.000900090009
91,29755.94933299618,3572.6768121793866,4132.985086395347,217.0,9.1009100910091
92,30167.419573608673,3610.0192124433815,4131.649035318655,217.0,9.2009200920092
93,30578.78433930038,3647.038683835417,4130.317073101323,217.0,9.3009300930093
94,30990.04379308883,3683.735316809267,4128.989187116132,217.0,9.4009400940094
95,31401.198113102884,3720.1092014722526,4127.665364786403,217.0,9.5009500950095
96,31812.247464171975,3756.160427611321,4126.345593585535,217.0,9.6009600960096
97,32223.192013729928,3791.8890846669674,4125.029861036538,217.0,9.7009700970097
98,32634.031933142323,3827.295261770487,4123.718154711564,217.0,9.8009800980098
99,33044.767378389,3862.3790477104485,4122.41046223146,217.0,9.900990099009901
100,33455.398521454415,3897.1405309699476,4121.106771265299,217.0,10.00100010001
101,33865.92552358657,3931.579799707979,4119.807069529936,217.0,10.1010101010101
102,34276.34854301928,3965.6969417594373,4118.511344789548,217.0,10.201020102010201
103,34686.667740747645,3999.49204467237,4117.219584855195,217.0,10.3010301030103
104,35096.883280371425,4032.965195659548,4115.931777584364,217.0,10.4010401040104
105,35506.995307462195,4066.11648164317,4114.647910880535,217.0,10.501050105010501
106,35917.00399245371,4098.945989243686,4113.367972692735,217.0,10.6010601060106
107,36326.909481184135,4131.4538047760725,4112.0919510151,217.0,10.7010701070107
108,36736.71193059488,4163.640014257282,4110.819833886445,217.0,10.801080108010801
109,37146.41149376158,4195.504703424871,4109.551609389824,217.0,10.9010901090109
110,37556.00832010919,4227.0479577071965,4108.287265652105,217.0,11.001100110011
111,37965.50256327714,4258.269862256944,4107.026790843542,217.0,11.101110111011101
112,38374.89436699752,4289.170501943678,4105.770173177345,217.0,11.2011201120112
113,38784.183881877,4319.749961346388,4104.517400909263,217.0,11.3011301130113
114,39193.37125390566,4350.00832477957,4103.268462337162,217.0,11.401140114011401
115,39602.456628372995,4379.945676263422,4102.023345800607,217.0,11.5011501150115
116,40011.44015233157,4409.562099561095,4100.782039680443,217.0,11.6011601160116
117,40420.321962513575,4438.857678163797,4099.544532398389,217.0,11.701170117011701
118,40829.10220604335,4467.832495287061,4098.31081241662,217.0,11.8011801180118
119,41237.78102110973,4496.486633893102,4097.080868237368,217.0,11.9011901190119
120,41646.35854672365,4524.82017667219,4095.8546884025054,217.0,12.001200120012001
121,42054.83492152844,4552.833206064999,4094.632261493148,217.0,12.1012101210121
122,42463.2102826787,4580.525804255158,4093.413576129252,217.0,12.2012201220122
123,42871.48476478328,4607.898053172976,4092.198620969215,217.0,12.301230123012301
124,43279.65850563114,4634.950034499168,4090.9873847094786,217.0,12.4012401240124
125,43687.73163383532,4661.681829661131,4089.779856084135,217.0,12.5012501250125
126,44095.70428355775,4688.093519851565,4088.5760238645335,217.0,12.601260126012601
127,44503.57658880936,4714.185186013579,4087.375876858889,217.0,12.7012701270127
128,44911.348673741646,4739.956908863038,4086.179403911898,217.0,12.8012801280128
129,45319.020674495,4765.408768866211,4084.9865939043493,217.0,12.901290129012901
130,45726.59271109264,4790.540846262127,4083.7974357527396,217.0,13.001300130013
131,46134.064915486255,4815.3532210588455,4082.6119184088957,217.0,13.1013101310131
132,46541.43741228075,4839.845973040909,4081.430030859591,217.0,13.201320132013201
133,46948.71032215452,4864.01918175444,4080.251762126171,217.0,13.3013301330133
134,47355.883771247536,4887.872926544398,4079.0771012641744,217.0,13.4013401340134
135,47762.95788077769,4911.407286517322,4077.906037362963,217.0,13.501350135013501
136,48169.93277429864,4934.622340571135,4076.73855954535,217.0,13.6013601360136
137,48576.80856662288,4957.5181673802435,4075.574656967228,217.0,13.7013701370137
138,48983.58537903772,4980.094845421612,4074.414318817204,217.0,13.801380138013801
139,49390.2633292222,5002.35245295614,4073.257534316233,217.0,13.9013901390139
140,49796.84253237063,5024.291068024933,4072.104292717256,217.0,14.001400140014
141,50203.3231032275,5045.91076849401,4070.9545833048364,217.0,14.101410141014101
142,50609.705158982426,5067.21163200587,4069.8083953948008,217.0,14.2014201420142
143,51015.98880871848,5088.193736001849,4068.6657183338825,217.0,14.3014301430143
144,51422.17416693777,5108.857157744467,4067.5265414993646,217.0,14.401440144014401
145,51828.261343994316,5129.20197429508,4066.3908542987265,217.0,14.5014501450145
146,52234.25045182788,5149.228262513876,4065.2586461692913,217.0,14.6014601460146
147,52640.141594692235,5168.9360990822315,4064.1299065778767,217.0,14.701470147014701
148,53045.93488316453,5188.325560495257,4063.004625020445,217.0,14.8014801480148
149,53451.63042120529,5207.3967230618,4061.8827910217565,217.0,14.9014901490149
150,53857.22831631448,5226.149662915617,4060.764394135026,217.0,15.001500150015001
151,54262.7286740388,5244.584456000477,4059.6494239415783,217.0,15.1015101510151
152,54668.13159449771,5262.701178096235,4058.5378700505084,217.0,15.2015201520152
153,55073.43718227116,5280.499904807657,4057.42972209834,217.0,15.301530153015301
154,55478.645536623,5297.980711556971,4056.324969748688,217.0,15.4015401540154
155,55883.75676037345,5315.1436736136675,4055.223602691924,217.0,15.5015501550155
156,56288.77094857268,5331.9888660646975,4054.125610644839,217.0,15.601560156015601
157,56693.68820332186,5348.516363848001,4053.030983350314,217.0,15.7015701570157
158,57098.508619086075,5364.726241737604,4051.9397105769845,217.0,15.8015801580158
159,57503.23229139839,5380.618574336171,4050.8517821189153,217.0,15.901590159015901
160,57907.85931766154,5396.193436112255,4049.7671877952694,217.0,16.001600160016
161,58312.38978710484,5411.45090135932,4048.6859174499846,217.0,16.1016101610161
162,58716.82379675984,5426.391044229269,4047.607960951444,217.0,16.2016201620162
163,59121.161436430004,5441.01393872872,4046.5333081921603,217.0,16.301630163016302
164,59525.40279708475,5455.319658707827,4045.4619490884465,217.0,16.4016401640164
165,59929.54796677557,5469.308277882636,4044.3938735801003,217.0,16.5016501650165
166,60333.59703636166,5482.979869816452,4043.329071630086,217.0,16.6016601660166
167,60737.55009143355,5496.33450794965,4042.2675332242165,217.0,16.7016701670167
168,61141.40721962704,5509.37226555869,4041.209248370835,217.0,16.8016801680168
169,61545.16850819355,5522.093215815723,4040.154207100508,217.0,16.901690169016902
170,61948.834035402826,5534.497431747615,4039.1023994657053,217.0,17.001700170017
171,62352.40389339021,5546.584986239672,4038.0538155404956,217.0,17.1017101710171
172,62755.87815602861,5558.355952065438,4037.0084454202324,217.0,17.2017201720172
173,63159.2569102264,5569.810401868075,4035.9662792212475,217.0,17.3017301730173
174,63562.540234915046,5580.948408167809,4034.927307080547,217.0,17.4017401740174
175,63965.72820812517,5591.770043361932,4033.891519155501,217.0,17.501750175017502
176,64368.8209092761,5602.275379732251,4032.858905623544,217.0,17.6017601760176
177,64771.81841688776,5612.464489448816,4031.829456681872,217.0,17.7017701770177
178,65174.720804889075,5622.337444551289,4030.8031625471394,217.0,17.8017801780178
179,65577.52814941584,5631.894316993654,4029.7800134551617,217.0,17.9017901790179
180,65980.24052653938,5641.135178599507,4028.7599996606164,217.0,18.001800180018
181,66382.85800642529,5650.060101088136,4027.7431114367464,217.0,18.101810181018102
182,66785.38066295224,5658.6691560857,4026.7293390750638,217.0,18.2018201820182
183,67187.80856854933,5666.96241511032,4025.7186728850565,217.0,18.3018301830183
184,67590.14179208767,5674.939949572086,4024.711103193895,217.0,18.4018401840184
185,67992.38040326623,5682.601830795407,4023.70662034614,217.0,18.5018501850185
186,68394.52447117027,5689.948129996657,4022.7052147034547,217.0,18.6018601860186
187,68796.57406076569,5696.978918321431,4021.706876644312,217.0,18.701870187018702
188,69198.52924072865,5703.694266792387,4020.7115965637095,217.0,18.8018801880188
189,69600.39007567476,5710.0942463725805,4019.7193648728817,217.0,18.9018901890189
190,70002.15663181881,5716.178927924484,4018.730171999016,217.0,19.001900190019
191,70403.82896935294,5721.948382221162,4017.7440083849674,217.0,19.1019101910191
192,70805.40715426179,5727.402679968625,4016.760864488975,217.0,19.2019201920192
193,71206.89124385804,5732.541891779751,4015.7807307843836,217.0,19.301930193019302
194,71608.28130327983,5737.36608819291,4014.8035977593595,217.0,19.4019401940194
195,72009.57738709006,5741.87533967942,4013.8294559166125,217.0,19.5019501950195
196,72410.77955698318,5746.069716632366,4012.858295773119,217.0,19.6019601960196
197,72811.88787159887,5749.949289362878,4011.890107859845,217.0,19.7019701970197
198,73212.90238528162,5753.514128133655,4010.9248827214683,217.0,19.801980198019802
199,73613.82315412762,5756.764303121716,4009.9626109161054,217.0,19.901990199019902
200,74014.65023397232,5759.699884451926,4021.6937228401116,216.31341719077568,20.00200020002
201,74420.47563711273,5762.355323031545,4097.342157752175,216.31341719077568,20.1020102010201
202,74833.90072654713,5764.744039464742,4173.696825963807,212.19392033542977,20.2020202020202
203,75254.99656734694,5766.860958699137,4250.771059656584,212.19392033542977,20.3020302030203
204,75683.83557802986,5768.701025310904,4328.57859511621,208.07442348008385,20.402040204020402
205,76120.49157015138,5770.259201042354,4407.133589347178,208.07442348008385,20.502050205020502
206,76565.0397926335,5771.530462425202,4486.45063756919,203.95492662473794,20.6020602060206
207,77017.5569609845,5772.509798325598,4566.544091206999,203.95492662473794,20.7020702070207
208,77478.12118927215,5773.1922074481845,4647.428090975635,199.83542976939202,20.8020802080208
209,77946.81209262763,5773.572696205229,4729.1183817875235,199.83542976939202,20.9020902090209
210,78423.71089419576,5773.646276596934,4811.631271631719,195.7159329140461,21.002100210021002
211,78908.90047153356,5773.407963823527,4894.983592325867,195.7159329140461,21.102110211021103
212,79402.46541626044,5772.8527739830315,4979.192722427043,191.5964360587002,21.2021202120212
213,79904.49208618703,5771.975721698254,5064.276610883751,191.5964360587002,21.3021302130213
214,80415.0686482538,5770.771817795932,5150.253304581809,187.47693920335428,21.4021402140214
215,80934.28508434886,5769.236067079008,5237.14141160492,187.47693920335428,21.5021502150215
216,81462.23330440152,5767.363465875387,5324.960647036746,183.35744234800836,21.602160216021602
217,81999.0072215869,5765.148999594152,5413.731400336098,183.35744234800836,21.702170217021703
218,82544.70282396795,5762.5876402407885,5503.474766825501,179.23794549266245,21.8021802180218
219,83099.4182471629,5759.674343895167,5594.212581061626,179.23794549266245,21.9021902190219
220,83663.25384832463,5756.404048170894,5685.967452224336,175.11844863731653,22.002200220022
221,84236.31228917798,5752.771669577807,5778.762801672882,175.11844863731653,22.1022102210221
222,84818.69861369788,5748.772100836039,5872.622902830736,170.99895178197062,22.202220222022202
223,85410.52033857157,5744.400208149105,5967.572923574802,170.99895178197062,22.302230223022303
224,86011.88754708231,5739.650828342885,6063.6389713204535,166.8794549266247,22.4022402240224
225,86622.91298033223,5734.518765985966,6160.848141011186,166.8794549266247,22.5022502250225
226,87243.71212171557,5728.998790521175,6259.227813778379,162.7599580712788,22.6022602260226
227,87874.4031515824,5723.085634626448,6358.805039592282,162.7599580712788,22.7022702270227
228,88515.10709885879,5716.773990754038,6459.60974524582,158.64046121593287,22.802280228022802
229,89165.94806043073,5710.058507025242,6561.6731814204195,158.64046121593287,22.902290229022903
230,89827.0533191069,5702.933783795685,6665.0278506666,154.52096436058696,23.002300230023
231,90498.55347568834,5695.394370131195,6769.707280456408,154.52096436058696,23.1023102310231
232,91180.5822807017,5687.434763558209,6875.740011922183,150.40146750524104,23.2023202320232
233,91873.27637752917,5679.049411330372,6983.157954865507,150.40146750524104,23.3023302330233
234,92576.77592419439,5670.23270136863,7091.99813633133,146.28197064989513,23.402340234023402
235,93291.22485935576,5660.978957023472,7202.299126695039,146.28197064989513,23.502350235023503
236,94016.77105802899,5651.282432861626,7314.101127668559,142.16247379454921,23.6023602360236
237,94753.56638372628,5641.137311924249,7427.442441672094,142.16247379454921,23.7023702370237
238,95501.7664755399,5630.537706661969,7542.362625408622,138.0429769392033,23.8023802380238
239,96261.53124469265,5619.4776501357555,7658.90652938671,138.0429769392033,23.9023902390239
240,97033.02519274854,5607.951089560986,7777.120988789288,133.92348008385738,24.002400240024002
241,97816.41760065171,5595.95188106969,7897.05480740015,133.92348008385738,24.102410241024103
242,98611.88262580354,5583.473786376417,8018.756137961151,129.80398322851147,24.2024202420242
243,99419.59933310768,5570.510470036417,8142.276303372486,129.80398322851147,24.3024302430243
244,100239.75216056636,5557.055490206927,8267.670761408599,125.68448637316556,24.4024402440244
245,101072.53121916665,5543.102291494608,8394.997592776788,125.68448637316556,24.5024502450245
246,101918.13250270823,5528.644199311733,8524.315003076215,121.56498951781964,24.602460246024602
247,102776.7575138863,5513.674424298108,8655.6767942594,121.56498951781964,24.702470247024703
248,103648.61366792684,5498.186053484678,8789.147748112224,117.44549266247373,24.8024802480248
249,104533.91509101819,5482.172034472227,8924.796603082434,117.44549266247373,24.9024902490249
250,105432.88295181525,5465.62516721338,9062.695559906675,113.32599580712781,25.002500250025
251,106345.7458252721,5448.538095265627,9202.920520562437,113.32599580712781,25.1025102510251
252,107272.7400682686,5430.903296403587,9345.551348382782,109.2064989517819,25.202520252025202
253,108214.11023435563,5412.71307265386,9490.672151639212,109.2064989517819,25.302530253025303
254,109170.10951294254,5393.959539595991,9638.371593197995,105.08700209643598,25.4025402540254
255,110141.00019844397,5374.6346148736775,9788.74322920108,105.08700209643598,25.5025502550255
256,111127.05420001544,5354.730005886406,9941.88588012201,100.96750524109007,25.6025602560256
257,112128.55358944047,5334.237196549773,10097.904038010063,100.96750524109007,25.7025702570257
258,113145.79118551505,5313.14743303135,10256.908314273262,96.84800838574415,25.802580258025802
259,114179.0711931077,5291.451708331704,10419.01593297726,96.84800838574415,25.9025902590259
260,115228.70989286939,5269.140745650977,10584.35127536912,92.72851153039824,26.002600260026
261,116295.03638210698,5246.204980358481,10753.046482193251,92.72851153039824,26.1026102610261
262,117378.39338554585,5222.634540423751,10925.242121376505,88.60901467505232,26.2026202620262
263,118479.13813248443,5198.419225156307,11101.087929851446,88.60901467505232,26.302630263026302
264,119597.64331894749,5173.548482038081,11248.19739072677,85.17610062893073,26.402640264026402
265,120721.22615586377,5148.303790770471,11234.682153946069,85.17610062893073,26.5026502650265
266,121843.45476206162,5122.828509569168,11221.189857231098,85.17610062893073,26.6026602660266
267,122964.33137787117,5097.122757550329,11207.72035679356,85.17610062893073,26.7026702670267
268,124083.85822435434,5071.186654090881,11194.273509776604,85.17610062893073,26.8026802680268
269,125202.03751099139,5045.020318832248,11180.849174247844,85.17610062893073,26.902690269026902
270,126318.87143259081,5018.623871680349,11167.44720919245,85.17610062893073,27.002700270027002
271,127434.3621694035,4991.997432816774,11154.06747450629,85.17610062893073,27.1027102710271
272,128548.51188836017,4965.141122691333,11140.709830989166,85.17610062893073,27.2027202720272
273,129661.32274199837,4938.055062033236,11127.374140338105,85.17610062893073,27.3027302730273
274,130772.79686818345,4910.739371851087,11114.06026514072,85.17610062893073,27.4027402740274
275,131882.9363920473,4883.1941734440625,11100.76806886864,85.17610062893073,27.502750275027502
276,132991.74342418116,4855.419588375837,11087.497415870992,85.17610062893073,27.602760276027603
277,134099.2200621705,4827.415738519281,11074.24817136798,85.17610062893073,27.7027702770277
278,135205.36838882384,4799.18274603039,11061.020201444497,85.17610062893073,27.8027802780278
279,136310.1904758222,4770.720733355731,11047.813373043811,85.17610062893073,27.9027902790279
280,137413.6883787202,4742.029823247343,11034.627553961329,85.17610062893073,28.002800280028
281,138515.86414093667,4713.110138751566,11021.462612838393,85.17610062893073,28.102810281028102
282,139616.7197940803,4683.961803209037,11008.318419156178,85.17610062893073,28.202820282028203
283,140716.25735343326,4654.584940288216,10995.194843229609,85.17610062893073,28.3028302830283
284,141814.47882492756,4624.979673948139,10982.091756201371,85.17610062893073,28.4028402840284
285,142911.3861982239,4595.14612845704,10969.009030035966,85.17610062893073,28.5028502850285
286,144006.9814525649,4565.084428410977,10955.946537513828,85.17610062893073,28.6028602860286
287,145101.2665526691,4534.79469871521,10942.9041522255,85.17610062893073,28.702870287028702
288,146194.2434507777,4504.277064584196,10929.881748565864,85.17610062893073,28.802880288028803
289,147285.91408795025,4473.531651578844,10916.879201728441,85.17610062893073,28.9028902890289
290,148376.28039137876,4442.558585558087,10903.896387699733,85.17610062893073,29.002900290029
291,149465.34427506232,4411.3579927273095,10890.933183253632,85.17610062893073,29.1029102910291
292,150553.107642061,4379.929999623448,10877.989465945873,85.17610062893073,29.2029202920292
293,151639.5723824933,4348.274733096361,10865.065114108564,85.17610062893073,29.302930293029302
294,152724.7403744753,4316.3923203498125,10852.160006844735,85.17610062893073,29.402940294029403
295,153808.61348407235,4284.282888926566,10839.27402402298,85.17610062893073,29.5029502950295
296,154891.19356431148,4251.94656669721,10826.407046272125,85.17610062893073,29.6029602960296
297,155972.48245609915,4219.383481886238,10813.55895497596,85.17610062893073,29.7029702970297
298,157052.48199002535,4186.593763064593,10800.729632268023,85.17610062893073,29.8029802980298
299,158131.19398502546,4153.577539149672,10787.91896102643,85.17610062893073,29.902990299029902
300,159208.62024435357,4120.334939412773,10775.126824868756,85.17610062893073,30.003000300030003
301,160284.76256381877,4086.8660934716463,10762.353108146985,85.17610062893073,30.1030103010301
302,161359.62272616563,4053.1711313165724,10749.597695942475,85.17610062893073,30.2030203020302
303,162433.20250134918,4019.2501832805574,10736.860474061014,85.17610062893073,30.3030303030303
304,163505.50365005978,3985.1033800654113,10724.141329027887,85.17610062893073,30.4030403040304
305,164576.5279194473,3950.7308527491987,10711.440148083015,85.17610062893073,30.503050305030502
306,165646.27704720743,3916.1327327527106,10698.756819176137,85.17610062893073,30.603060306030603
307,166714.7527570729,3881.3091518953443,10686.091230962033,85.17610062893073,30.7030703070307
308,167781.95676401412,3846.260242346674,10673.4432727958,85.17610062893073,30.8030803080308
309,168847.89077148619,3810.9861366525292,10660.81283472818,85.17610062893073,30.9030903090309
310,169912.55647134696,3775.4869677573442,10648.199807500916,85.17610062893073,31.003100310031
311,170975.9555432095,3739.7628689557314,10635.604082542171,85.17610062893073,31.103110311031102
312,172038.08965917293,3703.813973952085,10623.02555196199,85.17610062893073,31.203120312031203
313,173098.9604757704,3667.640416815877,10610.464108547789,85.17610062893073,31.3031303130313
314,174158.56964291792,3631.2423320114613,10597.919645759914,85.17610062893073,31.4031403140314
315,175216.9187978672,3594.6198543980718,10585.392057727227,85.17610062893073,31.5031503150315
316,176274.00956680407,3557.773119214922,10572.88123924274,85.17610062893073,31.6031603160316
317,177329.84356611432,3520.702262111008,10560.387085759286,85.17610062893073,31.703170317031702
318,178384.42240278804,3483.4074191227555,10547.90949338525,85.17610062893073,31.803180318031803
319,179437.74767021378,3445.888726685196,10535.44835888031,85.17610062893073,31.9031903190319
320,180489.82095325436,3408.1463216394186,10523.00357965126,85.17610062893073,32.003200320032
321,181540.64382726784,3370.180341232568,10510.575053747838,85.17610062893073,32.1032103210321
322,182590.21785609872,3331.990923114121,10498.162679858615,85.17610062893073,32.2032203220322
323,183638.54459357003,3293.578205343336,10485.766357306919,85.17610062893073,32.3032303230323
324,184685.6255828226,3254.9423263967037,10473.385986046796,85.17610062893073,32.4032403240324
325,185731.46235854796,3216.083425156772,10461.02146665902,85.17610062893073,32.503250325032504
326,186776.05644395165,3177.0016409270465,10448.672700347124,85.17610062893073,32.603260326032604
327,187819.40935246515,3137.6971134245396,10436.339588933488,85.17610062893073,32.703270327032705
328,188861.52258760165,3098.169982802123,10424.022034855461,85.17610062893073,32.8032803280328
329,189902.39764332699,3058.4203896149993,10411.719941161502,85.17610062893073,32.9032903290329
330,190942.03600441676,3018.448474857956,10399.433211507394,85.17610062893073,33.003300330033
331,191980.43914427524,2978.2543799467385,10387.161750152462,85.17610062893073,33.1033103310331
332,193017.60852860188,2937.83824673295,10374.905461955846,85.17610062893073,33.2033203320332
333,194053.54561169224,2897.2002174966037,10362.664252372802,85.17610062893073,33.3033303330333
334,195088.25183956735,2856.3404349572957,10350.438027451048,85.17610062893073,33.4033403340334
335,196121.72864805753,2815.259042263031,10338.226693827128,85.17610062893073,33.5033503350335
336,197153.97746340508,2773.9561830051243,10326.030158722833,85.17610062893073,33.6033603360336
337,198184.9997038265,2732.4320012181997,10313.84832994165,85.17610062893073,33.703370337033704
338,199214.79677639916,2690.686641383916,10301.681115865225,85.17610062893073,33.803380338033804
339,200243.37008058303,2648.7202484197915,10289.528425449897,85.17610062893073,33.903390339033905
340,201270.72100488588,2606.532967697829,10277.39016822323,85.17610062893073,34.003400340034
341,202296.85093058215,2564.124945040792,10265.26625428061,85.17610062893073,34.1034103410341
342,203321.76122935474,2521.4963267184794,10253.156594281845,85.17610062893073,34.2034203420342
343,204345.453261719,2478.6472594588995,10241.061099447825,85.17610062893073,34.3034303430343
