,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,4.325410185722167,0.9981208182871342,88.99325492050198,1534.0,0.1000100010001
2,17.39680924593713,3.9633864127099514,179.30894515155677,1490.857142857143,0.2000200020002
3,39.41324396281505,8.627163957804441,271.02579785493793,1490.857142857143,0.3000300030003
4,70.54494080888652,14.844653978943825,364.1425462676757,1447.7142857142858,0.4000400040004
5,110.94612649965725,22.54980233684182,458.68857962434026,1447.7142857142858,0.5000500050005
6,160.7703342515031,31.69664641469717,554.6983026762788,1404.5714285714287,0.6000600060006
7,220.17231827449848,42.25185004249215,652.2075741421369,1404.5714285714287,0.7000700070007
8,289.3088153759055,54.19076992198825,751.2501998430206,1361.4285714285716,0.8000800080008
9,368.3386056355594,67.495077252388,851.85451118925,1361.4285714285716,0.9000900090009001
10,457.42233339790647,82.15120927244425,954.0443603696042,1318.2857142857144,1.000100010001
11,556.7219579195578,98.14925827085972,1057.833872436224,1318.2857142857144,1.1001100110011
12,666.4007866306275,115.48225992918015,1163.2643648873513,1275.1428571428573,1.2001200120012
13,786.6346242637692,134.14740831404924,1270.548056563006,1275.1428571428573,1.3001300130013
14,917.6123526031436,154.1456881351769,1379.694254113856,1232.0000000000002,1.4001400140014
15,1059.5219788274,175.47936744615436,1490.73381807612,1232.0000000000002,1.5001500150015001
16,1212.5565920355762,198.15268168970942,1603.7274346330921,1188.8571428571431,1.6001600160016
17,1376.915611302396,222.17181606590748,1718.7452404660064,1188.8571428571431,1.7001700170017
18,1552.8054689913827,247.544833753258,1835.8607385065632,1145.714285714286,1.8001800180018002
19,1740.4398139240652,274.28156024962664,1955.1481804623263,1145.714285714286,1.9001900190019
20,1940.039823374579,302.39350533112884,2076.688127709781,1102.571428571429,2.000200020002
21,2151.834777240133,331.8938393816352,2200.56469300338,1102.571428571429,2.1002100210021
22,2376.0625496299062,362.7973701991141,2326.868684773372,1059.4285714285718,2.2002200220022
23,2612.97008831742,395.1205287761986,2455.6938410239763,1059.4285714285718,2.3002300230023
