,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.029151621179656285,0.26730477809906006,21.52427659009811,1534.0,0.025000625015625392
2,0.11674366956275166,1.070524387061596,43.12743599969351,1523.2142857142858,0.050001250031250784
3,0.26298297893952977,2.411626871675253,64.81005299158679,1523.2142857142858,0.07500187504687618
4,0.4697107781875853,4.292418614029884,86.57286130716,1512.4285714285716,0.10000250006250157
5,0.7384620526281649,6.714751418679953,108.41629343108538,1512.4285714285716,0.12500312507812697
6,1.0699773686863916,9.680575858801603,130.34089215945323,1501.6428571428573,0.15000375009375236
7,1.464908522147106,13.191866159439087,152.34721129143293,1501.6428571428573,0.17500437510937775
8,1.9238467756994733,17.25061734393239,174.43581324203066,1490.8571428571431,0.20000500012500314
9,2.447339627653792,21.858843561261892,196.6072678886827,1490.8571428571431,0.22500562514062852
10,3.0359016074667045,27.01857713237405,218.8621519600482,1480.071428571429,0.25000625015625394
11,3.6900216447922225,32.731867864727974,241.2010486952869,1480.071428571429,0.27500687517187933
12,4.410168328988457,39.00078262016177,263.6245476513017,1469.2857142857147,0.3000075001875047
13,5.196793797490114,45.82740507274866,286.1332445968807,1469.2857142857147,0.3250081252031301
14,6.050336693806245,53.21383548900485,308.72774146087875,1458.5000000000005,0.3500087502187555
15,6.971224471712352,61.16219066828489,331.4086463156526,1458.5000000000005,0.3750093752343809
16,7.959875226425363,69.67460384592414,354.1765733844622,1447.7142857142862,0.40001000025000627
17,9.016699175045458,78.75322471186519,377.0321430657773,1447.7142857142862,0.42501062526563166
18,10.142099871408307,88.40021942183375,399.97598196991595,1436.928571428572,0.45001125028125705
19,11.33647521612612,98.61777062341571,423.0087229649648,1436.928571428572,0.47501187529688244
20,12.600218299109873,109.4080774821341,446.1309969736289,1426.1428571428578,0.5000125003125079
21,13.933718081739146,120.77335540577769,469.34343068920793,1426.1428571428578,0.5250131253281333
22,15.337360027205538,132.71583621576428,492.6466693237786,1415.3571428571436,0.5500137503437587
23,16.811526653906554,145.23776841908693,516.0413647982658,1415.3571428571436,0.575014375359384
24,18.356597980126587,158.34141712263227,539.5281525622415,1404.5714285714294,0.6000150003750094
25,19.972951850645313,172.02906344085932,563.1076623633705,1404.5714285714294,0.6250156253906348
26,21.660964279990033,186.30300444364548,586.7804908631017,1393.7857142857151,0.6500162504062602
27,23.42100960736241,201.16555190831423,610.5472279171255,1393.7857142857151,0.6750168754218856
28,25.25346086636556,216.6190331056714,634.4084787668687,1383.000000000001,0.700017500437511
29,27.15868999277242,232.66579054668546,658.3648566042593,1383.000000000001,0.7250181254531364
30,29.13706813343912,249.30818274989724,682.4169857232698,1372.2142857142867,0.7500187504687618
31,31.188965481080047,266.5485812164843,706.5652523302448,1372.2142857142867,0.7750193754843872
32,33.31475115990336,284.3893679790199,730.8101650997835,1361.4285714285725,0.8000200005000125
33,35.51479383334715,302.83293943852186,755.1522841288318,1361.4285714285725,0.8250206255156379
34,37.78946140919739,321.88170263171196,779.5919124996401,1350.6428571428582,0.8500212505312633
35,40.13912109702484,341.53807466477156,804.1295734994666,1350.6428571428582,0.8750218755468887
36,42.56414001233507,361.80448676273227,828.7658337663058,1339.857142857144,0.9000225005625141
37,45.06488525897974,382.6833840571344,853.5012301982183,1339.857142857144,0.9250231255781395
38,47.64172367250514,404.1772225983441,878.3359820613681,1329.0714285714298,0.9500237505937649
39,50.295020790491684,426.2884600125253,903.2702032021939,1329.0714285714298,0.9750243756093903
40,53.025141979153744,449.01956421509385,928.3044914978462,1318.2857142857156,1.0000250006250158
41,55.83245289587697,472.37301660329103,953.439262706921,1318.2857142857156,1.0250256256406411
42,58.717318392692846,496.3513023555279,978.6743945501427,1307.5000000000014,1.0500262506562665
43,61.68010201619112,520.9569057188928,1004.0100546077815,1307.5000000000014,1.075026875671892
44,64.72116703204296,546.1923180371523,1029.4465574723401,1296.7142857142871,1.1000275006875173
45,67.84087655777178,572.0600383840501,1054.9842009534802,1296.7142857142871,1.1250281257031427
46,71.03959356384956,598.5625731311738,1080.623273364014,1285.928571428573,1.150028750718768
47,74.31768299563204,625.7024531029165,1106.3661199199908,1285.928571428573,1.1750293757343935
48,77.6755185880507,653.4822895750403,1132.215831879298,1275.1428571428587,1.2000300007500189
49,81.11348094855472,681.9047578983009,1158.1754120749642,1275.1428571428587,1.2250306257656443
50,84.63196888771304,710.9726906716824,1184.254975799872,1264.3571428571445,1.2500312507812696
51,88.2314109112513,740.6891720741987,1210.4609028973152,1264.3571428571445,1.275031875796895
52,91.91222718728561,771.0572232566774,1236.7846230706932,1253.5714285714303,1.3000325008125204
53,95.67482246781984,802.0797437503934,1263.2249832626007,1253.5714285714303,1.3250331258281458
54,99.51959758192378,833.7596062757075,1289.7812392633543,1242.785714285716,1.3500337508437712
55,103.44695390217407,866.0996933318675,1316.4543610165474,1242.785714285716,1.3750343758593966
56,107.45729401000287,899.1029024496675,1343.2445927331414,1232.0000000000018,1.400035000875022
57,111.5510214085368,932.7721436619759,1370.1528627975104,1232.0000000000018,1.4250356258906474
58,115.72854252146307,967.1103556528687,1397.1803984179783,1221.2142857142876,1.4500362509062728
59,119.99026670187115,1002.1205056905746,1424.3282561310614,1221.2142857142876,1.4750368759218981
60,124.33660555344345,1037.8055837973952,1451.597194054703,1210.4285714285734,1.5000375009375235
61,128.76797255913337,1074.1685995273292,1478.9881272141274,1210.4285714285734,1.525038125953149
62,133.28478381976538,1111.2125878483057,1506.5021264501959,1199.6428571428592,1.5500387509687743
63,137.88745824759667,1148.9406105577946,1534.140278840079,1199.6428571428592,1.5750393759843997
64,142.57641763618594,1187.3557566851377,1561.9036986657266,1188.857142857145,1.600040001000025
65,147.35208696123047,1226.4611448012292,1589.7936405319128,1188.857142857145,1.6250406260156505
66,152.21489439463326,1266.259922966361,1617.8111982053847,1178.0714285714307,1.6500412510312759
67,157.16527108199693,1306.7552667669952,1645.9575246050013,1178.0714285714307,1.6750418760469012
68,162.20365135454304,1347.9503809176385,1674.2338006292748,1167.2857142857165,1.7000425010625266
69,167.33047280159903,1389.8484997078776,1702.641225878241,1167.2857142857165,1.725043126078152
70,172.54617634366312,1432.4528874568641,1731.18101905212,1156.5000000000023,1.7500437510937774
71,177.85120630611567,1475.7668390236795,1759.8544183601468,1156.5000000000023,1.7750443761094028
72,183.24601049364537,1519.7936802618206,1788.662681939864,1145.714285714288,1.8000450011250282
73,188.7310402346367,1564.5367682911456,1817.6070340214703,1145.714285714288,1.8250456261406536
74,194.30674992219645,1609.999487631023,1846.6884971105073,1134.9285714285738,1.850046251156279
75,199.9735971357143,1656.185251083225,1875.908342134267,1134.9285714285738,1.8750468761719044
76,205.73204315570044,1703.097503848374,1905.267883387672,1124.1428571428596,1.9000475011875297
77,211.58255303912355,1750.7397240288556,1934.7684561741492,1124.1428571428596,1.9250481262031551
78,217.52559569572978,1799.1154231354594,1964.4114172576556,1113.3571428571454,1.9500487512187805
79,223.5616439654001,1848.2281466647983,1994.1981453264675,1113.3571428571454,1.975049376234406
80,229.6911746966047,1898.0814746320248,2024.1300414690909,1102.5714285714312,2.0000500012500315
81,235.91466871965525,1948.6790212355554,2054.2084225819995,1102.5714285714312,2.025050626265657
82,242.23261055756663,2000.0244324691594,2084.434601214692,1091.785714285717,2.0500512512812823
83,248.6454887965484,2052.1213890202343,2114.8100296533967,1091.785714285717,2.0750518762969077
84,255.15379630335715,2104.973607994616,2145.3361857617588,1081.0000000000027,2.100052501312533
85,261.7580303078639,2158.584843467921,2176.0145716500833,1081.0000000000027,2.1250531263281585
86,268.4586924869945,2212.9588871262968,2206.84671420931,1070.2142857142885,2.150053751343784
87,275.2562890500999,2268.0995688661933,2237.834165659303,1070.2142857142885,2.1750543763594092
88,282.1513307989937,2324.0107572190464,2268.9784566753074,1059.4285714285743,2.2000550013750346
89,289.14433274240344,2380.6963561698794,2300.2809481394224,1059.4285714285743,2.22505562639066
90,296.23581422884854,2438.1603061445057,2331.7432304294016,1048.64285714286,2.2500562514062854
91,303.42629943007023,2496.4065878875554,2363.366941050788,1048.64285714286,2.275056876421911
92,310.71631743175874,2555.439223125577,2395.1537449380944,1037.8571428571458,2.300057501437536
93,318.1064023259835,2615.262275259942,2427.105335071178,1037.8571428571458,2.3250581264531616
94,325.5970933053886,2675.8798500597477,2459.2234331085724,1027.0714285714316,2.350058751468787
95,333.1889347592148,2737.296096395701,2491.509790038334,1027.0714285714316,2.3750593764844123
96,340.88247637121276,2799.5152069553733,2523.966186846988,1016.2857142857173,2.4000600015000377
97,348.67827321951034,2862.541419003159,2556.5944352071665,1016.2857142857173,2.425060626515663
98,356.57688587850276,2926.3790151700377,2589.3963781845655,1005.500000000003,2.4500612515312885
99,364.57888052283243,2991.0323242098093,2622.3738909648755,1005.500000000003,2.475061876546914
100,372.6848290335288,3056.5057218149304,2655.528881601352,994.7142857142886,2.5000625015625393
101,380.8953091063796,3122.803631450981,2688.8632917837313,994.7142857142886,2.5250631265781647
102,389.2109042189371,3189.9305240288377,2722.37889767455,983.9285714285743,2.55006375159379
103,397.63220219513016,3257.8909062705934,2756.076955212925,983.9285714285743,2.5750643766094155
104,406.1597956387734,3326.689324185252,2789.959391821924,973.14285714286,2.600065001625041
105,414.7942832270424,3396.3303734511137,2824.028226603067,973.14285714286,2.6250656266406662
106,423.53626982334885,3466.8187002651393,2858.2855139464746,962.3571428571456,2.6500662516562916
107,432.3863665926615,3538.159002274275,2892.7333443598113,962.3571428571456,2.675066876671917
108,441.3451911193534,3610.3560294359922,2927.3738453213473,951.5714285714313,2.7000675016875424
109,450.41336752765244,3683.414584968239,2962.2091821579565,951.5714285714313,2.725068126703168
110,459.5915266047814,3757.3395262919366,2997.241558948937,940.785714285717,2.750068751718793
111,468.8803059268733,3832.1357660107315,3032.473219456561,940.785714285717,2.7750693767344186
112,478.2803499877476,3907.808272894472,3067.906448084305,930.0000000000026,2.800070001750044
113,487.7923103306436,3984.362072907388,3103.5435708637474,930.0000000000026,2.8250706267656693
114,497.4168456830006,4061.802250251174,3139.38695647116,919.2142857142883,2.8500712517812947
115,507.1546220943866,4140.133948441595,3175.4390172748704,919.2142857142883,2.87507187679692
116,517.0063130776739,4219.362371381372,3211.7022104145103,908.428571428574,2.9000725018125455
117,526.9725997535666,4299.492784515023,3248.1790389133184,908.428571428574,2.925073126828171
118,537.0541709985881,4380.530515972525,3284.8720528247077,897.6428571428596,2.9500737518437963
119,547.2517235966425,4462.480957727879,3321.7838504143733,897.6428571428596,2.9750743768594217
120,557.5659623942597,4545.34956683591,3358.9170793792587,886.8571428571453,3.000075001875047
121,567.9976004596522,4629.141866657883,3396.2744381047605,886.8571428571453,3.0250756268906724
122,578.5473592456999,4713.863448150456,3433.858676961618,876.0714285714309,3.050076251906298
123,589.2159687569982,4799.519971150905,3471.6725996439886,876.0714285714309,3.075076876921923
124,600.0041677210977,4886.117165721953,3509.719064550284,865.2857142857166,3.1000775019375486
125,610.9127037640764,4973.66083355248,3548.0009862084084,865.2857142857166,3.125078126953174
126,621.9423335905881,5062.156849324703,3586.521336747115,854.5000000000023,3.1500787519687994
127,633.0938231685359,5151.611162181944,3625.2831474152777,854.5000000000023,3.1750793769844248
128,644.3679479185223,5242.029797233641,3664.2895101509553,843.7142857142879,3.20008000200005
129,655.7654929082425,5333.418857034296,3703.5435792022013,843.7142857142879,3.2250806270156755
130,667.2872530519811,5425.784523203969,3743.048572801692,832.9285714285736,3.250081252031301
131,678.9340333153912,5519.1330579817295,3782.8077748972983,832.9285714285736,3.2750818770469263
132,690.7066489257317,5613.470805916935,3822.824536940872,822.1428571428593,3.3000825020625517
133,702.6059255877519,5708.80419555679,3863.10227973759,822.1428571428593,3.325083127078177
134,714.6326997054204,5805.139741174877,3903.6444953583273,811.3571428571449,3.3500837520938025
135,726.7878186096943,5902.484044585377,3944.454749117648,811.3571428571449,3.375084377109428
136,739.0721407925483,6000.84379696846,3985.53668162012,800.5714285714306,3.4000850021250533
137,751.4865361474763,6100.225780762732,4026.8940108777942,800.5714285714306,3.4250856271406787
138,764.0318862166965,6200.636871621013,4068.5305345018414,789.7857142857163,3.450086252156304
139,776.7090844452991,6302.084040418267,4110.450131971449,789.7857142857163,3.4750868771719294
140,789.5190364425832,6404.57435528934,4145.454019327353,780.7976190476211,3.500087502187555
141,802.3731687471311,6507.399071175605,4144.589401801443,780.7976190476211,3.52508812720318
142,815.2269672644629,6610.202040139586,4143.725025754915,780.7976190476211,3.5500887522188056
143,828.0801649386616,6712.981126874685,4142.688358873785,780.7976190476211,3.575089377234431
144,840.9324959186788,6815.73420618847,4141.65254318687,217.0,3.6000900022500564
145,853.7839627159509,6918.46129912138,4140.617576061078,217.0,3.6250906272656818
146,866.6345678345926,7021.162426657975,4139.583454870989,217.0,3.650091252281307
147,879.4843137714178,7123.8376097120345,4138.550176998831,217.0,3.6750918772969325
148,892.3332030159592,7226.486869115382,4137.517739834463,217.0,3.700092502312558
149,905.1812380504875,7329.11022567004,4136.486140775345,217.0,3.7250931273281833
150,918.0284213500325,7431.7077000923455,4135.455377226514,217.0,3.7500937523438087
151,930.8747553824032,7534.279313027859,4134.425446600571,217.0,3.775094377359434
152,943.7202426082058,7636.825085069984,4133.396346317646,217.0,3.8000950023750595
153,956.5648854808652,7739.345036756247,4132.368073805382,217.0,3.825095627390685
154,969.4086864466447,7841.839188527316,4131.340626498912,217.0,3.8500962524063103
155,982.2516479446634,7944.307560805231,4130.314001840835,217.0,3.8750968774219356
156,995.0937724069194,8046.750173904002,4129.288197281191,217.0,3.900097502437561
157,1007.9350622583054,8149.167048115283,4128.263210277448,217.0,3.9250981274531864
158,1020.7755199166319,8251.558203626424,4127.239038294464,217.0,3.950098752468812
159,1033.6151477926435,8353.92366060242,4126.215678804481,217.0,3.975099377484437
160,1046.4539482900402,8456.263439118862,4125.19312928709,217.0,4.000100002500063
161,1059.2919238054958,8558.577559191734,4124.171387229219,217.0,4.025100627515688
162,1072.1290767286773,8660.866040784866,4123.150450125102,217.0,4.050101252531314
163,1084.9654094422642,8763.128903791308,4122.130315476262,217.0,4.075101877546939
164,1097.8009243219688,8865.366168048233,4121.110980791489,217.0,4.100102502562565
165,1110.6356237365517,8967.577853325754,4120.092443586818,217.0,4.12510312757819
166,1123.4695100478452,9069.763979330659,4119.074701385504,217.0,4.150103752593815
167,1136.3025856107693,9171.924565717578,4118.057751718007,217.0,4.175104377609441
168,1149.134852773352,9274.059632070363,4117.041592121961,217.0,4.200105002625066
169,1161.9663138767469,9376.169197916985,4116.026220142162,217.0,4.2251056276406915
170,1174.7969712552538,9478.253282725811,4115.01163333054,217.0,4.250106252656317
171,1187.6268272363359,9580.311905890703,4113.997829246141,217.0,4.275106877671942
172,1200.4558841406392,9682.34508676827,4112.984805455106,217.0,4.300107502687568
173,1213.2841442820106,9784.352844636887,4111.9725595306445,217.0,4.325108127703193
174,1226.1116099675173,9886.335198719054,4110.96108905302,217.0,4.3501087527188185
175,1238.9382834974647,9988.29216818139,4109.950391609527,217.0,4.375109377734444
176,1251.7641671654142,10090.223772127181,4108.940464794467,217.0,4.400110002750069
177,1264.5892632582036,10192.130029592663,4107.931306209131,217.0,4.425110627765695
178,1277.4135740559643,10294.010959569365,4106.922913461777,217.0,4.45011125278132
179,1290.237101832138,10395.866580981761,4105.9152841676105,217.0,4.475111877796945
180,1303.0598488534984,10497.696912694722,4104.908415948762,217.0,4.500112502812571
181,1315.8818173801676,10599.501973509789,4103.902306434268,217.0,4.525113127828196
182,1328.703009665632,10701.281782183796,4102.896953260048,217.0,4.550113752843822
183,1341.5234279567646,10803.036357399076,4101.89235406889,217.0,4.575114377859447
184,1354.3430744938414,10904.76571778953,4100.888506510421,217.0,4.600115002875072
185,1367.1619515105574,11006.469881925732,4099.885408241095,217.0,4.625115627890698
186,1379.9800612340466,11108.148868322372,4098.883056924169,217.0,4.650116252906323
187,1392.7974058849018,11209.802695430815,4097.88145022968,217.0,4.6751168779219485
188,1405.6139876771865,11311.431381653994,4096.880585834433,217.0,4.700117502937574
189,1418.4298088184585,11413.03494533524,4095.8804614219707,217.0,4.725118127953199
