,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.25066190491409085,0.11220160871744156,21.983342736175498,1534.0,0.025000625015625392
2,1.0038272303017235,0.4493817985057831,44.04552562299722,1523.2142857142858,0.050001250031250784
3,2.261274504865664,1.0124081186950207,66.18709256385866,1523.2142857142858,0.07500187504687618
4,4.024794498206517,1.8021541498601437,88.40859251666777,1512.4285714285716,0.10000250006250157
5,6.298945641817551,2.8135928362607956,110.72253075499833,1512.4285714285716,0.12500312507812697
6,9.092004213310817,4.033649615943432,133.12444694786495,1501.6428571428573,0.15000375009375236
7,12.407223551017513,5.459964651614428,155.61212680964707,1501.6428571428573,0.17500437510937775
8,16.247645830018428,7.090652361512184,178.18555743024848,1490.8571428571431,0.20000500012500314
9,20.616166392293337,8.924173053354025,200.84487628511027,1490.8571428571431,0.22500562514062852
10,25.515573365745865,10.959251947700977,223.5903228721429,1480.071428571429,0.25000625015625394
11,30.94857441932144,13.194823924452066,246.4222098113744,1480.071428571429,0.27500687517187933
12,36.91781568433677,15.629994239658117,269.340904502074,1469.2857142857147,0.3000075001875047
13,43.4258956335171,18.264009464532137,292.3468169199591,1469.2857142857147,0.3250081252031301
14,50.47537556873219,21.096235506236553,315.4403911872626,1458.5000000000005,0.3500087502187555
15,58.06878774480502,24.126140493899584,338.62209956687906,1458.5000000000005,0.3750093752343809
16,66.2086417958685,27.35328121483326,361.8924380726967,1447.7142857142862,0.40001000025000627
17,74.89742991190835,30.777292232960463,385.2519231916463,1447.7142857142862,0.42501062526563166
18,84.13763107514143,34.39787698164582,408.70108939117705,1436.928571428572,0.45001125028125705
19,93.93171457592227,38.21480033919215,432.2404863971221,1436.928571428572,0.47501187529688244
20,104.28214279050434,42.22788245975971,455.87066263231,1426.1428571428578,0.5000125003125079
21,115.19137344907769,46.436993420124054,479.5921830095617,1426.1428571428578,0.5250131253281333
22,126.66186201267753,50.84204889088869,503.4056318626376,1415.3571428571436,0.5500137503437587
23,138.69606358353337,55.443006336688995,527.311601149176,1415.3571428571436,0.575014375359384
24,151.29643399058483,60.23986151441932,551.31065485738,1404.5714285714294,0.6000150003750094
25,164.46543094114705,65.23264550045133,575.4033775666812,1404.5714285714294,0.6250156253906348
26,178.205514296071,70.42142179608345,599.5902761101945,1393.7857142857151,0.6500162504062602
27,192.5191468860439,75.80628403648734,623.8719245425028,1393.7857142857151,0.6750168754218856
