,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.2547758807070077,0.10337915644049644,22.00916714258779,1534.0,0.025000625015625392
2,1.0203024948628825,0.41405048221349716,44.09717309190509,1523.2142857142858,0.050001250031250784
3,2.298387564447791,0.9328189194202423,66.26456170951788,1523.2142857142858,0.07500187504687618
4,4.090851255409474,1.6604950278997421,88.5118819087264,1512.4285714285716,0.10000250006250157
5,6.402110818798778,2.591804038733244,110.85200327908015,1512.4285714285716,0.12500312507812697
6,9.240066171541581,3.7131764627993107,133.28030578837647,1501.6428571428573,0.15000375009375236
7,12.607902299954112,5.022094178944826,155.79448922978622,1501.6428571428573,0.17500437510937775
8,16.508606706385347,6.51652754843235,178.39452260292617,1490.8571428571431,0.20000500012500314
9,20.94503014943505,8.19480288028717,201.08052994011192,1490.8571428571431,0.22500562514062852
10,25.91992396173332,10.055518832057714,223.85274035714448,1480.071428571429,0.25000625015625394
11,31.435965224926157,12.097489435225725,246.71145821357288,1480.071428571429,0.27500687517187933
12,37.49577455800002,14.319703534245491,269.65704417800634,1469.2857142857147,0.3000075001875047
13,44.10192915572257,16.721294846385717,292.68990263396665,1469.2857142857147,0.3250081252031301
14,51.256972635271474,19.30151928588748,315.8104729808377,1458.5000000000005,0.3500087502187555
15,58.963422659805644,22.05973731726408,339.0192234368756,1458.5000000000005,0.3750093752343809
16,67.22377696695153,24.995399985462427,362.31664651005445,1447.7142857142862,0.40001000025000627
17,76.04051822368758,28.108037691563368,385.703255615933,1447.7142857142862,0.42501062526563166
18,85.41611799899364,31.39725097641349,409.17958250573963,1436.928571428572,0.45001125028125705
19,95.35304006085993,34.86270294338465,432.7461743931214,1436.928571428572,0.47501187529688244
20,105.85374295896773,38.50411282107234,456.4035770867229,1426.1428571428578,0.5000125003125079
21,116.92068214461285,42.32125051692128,480.1523538800173,1426.1428571428578,0.5250131253281333
22,128.55631221917636,46.31393211707473,503.99308728266874,1415.3571428571436,0.5500137503437587
23,140.76308872694705,50.48201597109437,527.9263673483799,1415.3571428571436,0.575014375359384
24,153.5434691115298,54.82539910450578,551.9527554427367,1404.5714285714294,0.6000150003750094
25,166.89991377992737,59.3440141454339,576.0728328996394,1404.5714285714294,0.6250156253906348
26,180.8348862831339,64.03782643005252,600.2871066516645,1393.7857142857151,0.6500162504062602
27,195.35085411008353,68.90683160722256,624.5961480236293,1393.7857142857151,0.6750168754218856
28,210.4502898625787,73.95105371251702,649.0005036735963,1383.000000000001,0.700017500437511
29,226.13567220100012,79.17054341733456,673.5007663491833,1383.000000000001,0.7250181254531364
30,242.40948587903378,84.56537617370486,698.097374282243,1372.2142857142867,0.7500187504687618
31,259.27421764149403,90.13564921170473,722.790695274874,1372.2142857142867,0.7750193754843872
32,276.73235965403154,95.8814811706543,747.5812623818327,1361.4285714285725,0.8000200005000125
33,294.786409221325,101.80301068350673,772.4694048001461,1361.4285714285725,0.8250206255156379
34,313.43886617624514,107.90039428696036,797.4555166831217,1350.6428571428582,0.8500212505312633
35,332.692237016021,114.17380667477846,822.5401236814879,1350.6428571428582,0.8750218755468887
36,352.549036053229,120.623440079391,847.7237256941482,1339.857142857144,0.9000225005625141
37,373.01178400457883,127.24950286000967,873.0066309955416,1339.857142857144,0.9250231255781395
38,394.0829991653316,134.05221581831574,898.3887901948549,1329.0714285714298,0.9500237505937649
39,415.7652017631599,141.03181286528707,923.8707208163572,1329.0714285714298,0.9750243756093903
40,438.0609207176161,148.1885424517095,949.4528381062154,1318.2857142857156,1.0000250006250158
41,460.97268612224474,155.5226645320654,975.1350484177339,1318.2857142857156,1.0250256256406411
