,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,4.460954154155607,0.22941354662179947,89.54866030726927,1534.0,0.1000100010001
2,17.92880321551469,0.9250972867012024,180.3850527858304,1490.857142857143,0.2000200020002
3,40.53370526936735,2.09846256300807,272.5556464795551,1490.857142857143,0.3000300030003
4,72.42606066536104,3.515820052474737,366.1595487587186,1447.7142857142858,0.4000400040004
5,113.755291932424,4.989212185144424,461.1935119635916,1447.7142857142858,0.5000500050005
6,164.66617734176901,6.448958896100521,557.6916552333429,1404.5714285714287,0.6000600060006
7,225.3065984563666,7.837881784886122,655.6895261197358,1404.5714285714287,0.7000700070007
8,295.82768579630863,9.107224635779858,755.2204312816497,1361.4285714285716,0.8000800080008
9,376.3835007575834,10.214251279830933,856.3122542212964,1361.4285714285716,0.9000900090009001
10,467.13063036249423,11.120717264711857,958.9880450745161,1318.2857142857144,1.000100010001
11,568.227407777363,11.791838623583317,1063.2608597951516,1318.2857142857144,1.1001100110011
12,679.8340451198834,12.195573717355728,1169.1775882102247,1275.1428571428573,1.2001200120012
13,802.1245820649701,12.30211627855897,1276.9522231600286,1275.1428571428573,1.3001300130013
14,935.2856098587381,12.083431888371706,1386.5847909288564,1232.0000000000002,1.4001400140014
15,1079.50308261474,11.512906949967146,1498.1097287960124,1232.0000000000002,1.5001500150015001
16,1234.9683969043047,10.565112639218569,1611.5877710180112,1188.8571428571431,1.6001600160016
17,1401.879516640321,9.215594086796045,1727.0890207958334,1188.8571428571431,1.7001700170017
18,1580.4416116658724,7.440693188458681,1844.6867217077615,1145.714285714286,1.8001800180018002
19,1770.8672063447923,5.21740185841918,1964.4545561542513,1145.714285714286,1.9001900190019
20,1973.3765130353838,2.5232356041669846,2086.473134292115,1102.571428571429,2.000200020002
21,2151.3476725147398,0.12272566184401512,2189.477872821029,1102.571428571429,2.1002100210021
22,2151.3476725147398,0.12272566184401512,0.0,1059.4285714285718,2.2002200220022
23,2151.3476725147398,0.12272566184401512,0.0,1059.4285714285718,2.3002300230023
24,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,2.4002400240024
25,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,2.5002500250025
26,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,2.6002600260026
27,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,2.7002700270027002
28,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,2.8002800280028
29,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,2.9002900290029
30,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.0003000300030003
31,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.1003100310031
32,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.2003200320032
33,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.3003300330033003
34,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.4003400340034
35,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.5003500350035
36,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.6003600360036003
37,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.7003700370037
38,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.8003800380038
39,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,3.9003900390039004
40,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.000400040004
41,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.1004100410041
42,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.2004200420042
43,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.3004300430043
44,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.4004400440044
45,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.5004500450045
46,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.6004600460046
47,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.7004700470047
48,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.8004800480048
49,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,4.9004900490049
50,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,5.000500050005
51,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,5.1005100510051005
52,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,5.2005200520052
53,2151.3476725147398,0.12272566184401512,0.0,1052.2380952380956,5.3005300530053
