,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,4.258825464267415,1.2229069396853447,88.8301865362921,1534.0,0.1000100010001
2,17.151726821689014,4.801293645054102,179.01711512749966,1490.857142857143,0.2000200020002
3,38.902697828062465,10.435358166694641,270.59399804545313,1490.857142857143,0.3000300030003
4,69.6758847341086,18.029125053435564,363.57008786601193,1447.7142857142858,0.4000400040004
5,109.62812442540087,27.524292841553688,457.9749892282245,1447.7142857142858,0.5000500050005
6,158.91471989352868,38.882412765175104,553.8432402768103,1404.5714285714287,0.6000600060006
7,217.69166333879068,52.07759349048138,651.2108227505363,1404.5714285714287,0.7000700070007
8,286.11656546533584,67.09264514222741,750.1117089262882,1361.4285714285716,0.8000800080008
9,364.34882148053276,83.91672922298312,850.574371114506,1361.4285714285716,0.9000900090009001
10,452.5494951621108,102.54381677508354,952.6229100003039,1318.2857142857144,1.000100010001
11,550.8808395856212,122.97156745567918,1056.2717726716025,1318.2857142857144,1.1001100110011
12,659.5063057580269,145.20061487331986,1161.5608257175502,1275.1428571428573,1.2001200120012
13,778.601406329579,169.23624381422997,1268.7015433888052,1275.1428571428573,1.3001300130013
14,908.3548078655376,195.08815426006913,1377.705991863214,1232.0000000000002,1.4001400140014
15,1048.9542458100527,222.76727686822414,1488.604026062959,1232.0000000000002,1.5001500150015001
16,1200.5924132571051,252.28672099485993,1601.4563333235662,1188.8571428571431,1.6001600160016
17,1363.4682365749964,283.6618208736181,1716.3330467288272,1188.8571428571431,1.7001700170017
18,1537.7875680729298,316.9100976139307,1833.307756204565,1145.714285714286,1.8001800180018002
19,1723.763404415811,352.0511559098959,1952.454879011882,1145.714285714286,1.9001900190019
20,1921.6161908592335,389.10661912336946,2073.8549666766103,1102.571428571429,2.000200020002
21,2131.5744013928743,428.10013342648745,2197.592287879298,1102.571428571429,2.1002100210021
22,2353.8750311715175,469.0573676303029,2323.757774011458,1059.4285714285718,2.2002200220022
23,2588.7640777638107,512.0060215964913,2452.4452150317716,1059.4285714285718,2.3002300230023
24,2836.4971561904877,556.9758670628071,2583.7580492607376,1016.2857142857147,2.4002400240024
25,3097.340390922429,603.9988452680409,2717.8069167357526,1016.2857142857147,2.5002500250025
26,3371.5707269473573,653.109064180404,2854.6998662047195,973.1428571428576,2.6002600260026
27,3659.475895194967,704.342739507556,2994.553482742678,973.1428571428576,2.7002700270027002
28,3961.3559068707336,757.7384136468172,3137.4992201624646,930.0000000000005,2.8002800280028
29,4277.524155989922,813.3371050953865,3283.6780975069637,930.0000000000005,2.9002900290029
30,4608.308415192927,871.1824399791658,3433.241665811385,886.8571428571433,3.0003000300030003
31,4954.051932538072,931.320802398026,3586.353101258959,886.8571428571433,3.1003100310031
32,5315.114642797194,993.8015054017305,3743.188444997951,843.7142857142862,3.2003200320032
33,5691.8745089543245,1058.6769847758114,3903.9380138011534,843.7142857142862,3.3003300330033003
34,6084.729012213538,1126.0030182003975,4068.8080105451995,800.5714285714291,3.4003400340034
35,6494.096811955914,1195.8389730378985,4209.300625389968,800.5714285714291,3.5003500350035
36,6909.018027375275,1266.3092855215073,4208.442456721892,793.380952380953,3.6003600360036003
37,7323.904985724443,1336.4608019590378,4207.587377354989,793.380952380953,3.7003700370037
38,7738.716893428746,1406.2866722159088,4205.906647227833,217.0,3.8003800380038
39,8153.413100944977,1475.7801090814173,4204.2312816968915,217.0,3.9003900390039004
