,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,1.04267875014204,0.3600294142961502,44.17602457439075,1534.0,0.050002500125006254
2,4.180567756174821,1.4439002871513367,88.66957725640782,1512.4285714285713,0.10000500025001251
3,9.438202545368243,3.2308510094881058,133.51382933272916,1512.4285714285713,0.15000750037501875
4,16.85532536303611,5.65766566246748,178.70665798488292,1490.8571428571427,0.20001000050002501
5,26.454720493554454,8.707718554884195,224.24394133576908,1490.8571428571427,0.2500125006250313
6,38.25765823182378,12.36917470023036,270.1276620726873,1469.285714285714,0.3000150007500375
7,52.28459829078306,16.633178632706404,316.3607926105436,1469.285714285714,0.3500175008750438
8,68.55553686751006,21.49293139204383,362.94690581755253,1447.7142857142853,0.40002000100005003
9,87.09020992298531,26.943145092576742,409.88998445312535,1447.7142857142853,0.45002250112505626
10,107.90822299280883,32.979693457484245,457.19429749207967,1426.1428571428567,0.5000250012500626
11,131.02913703760183,39.59937375038862,504.86427713135396,1426.1428571428567,0.5500275013750688
12,156.47253058369293,46.799737975001335,552.9045432239607,1404.571428571428,0.600030001500075
13,184.25804037406124,54.57896722480655,601.3195923574614,1404.571428571428,0.6500325016250813
14,214.40538156322486,62.935773607343435,650.1137811487273,1382.9999999999993,0.7000350017500876
15,246.93437188116405,71.86932665482163,699.2915637632099,1382.9999999999993,0.7500375018750938
16,281.8649237783551,81.3791878297925,748.856325425235,1361.4285714285706,0.8000400020001001
17,319.21703290349836,91.46525662019849,798.8114645886824,1361.4285714285706,0.8500425021251063
18,359.010787175644,102.12773175537586,849.1605596323632,1339.857142857142,0.9000450022501125
19,401.26638270408273,113.36708145216107,899.9063968613398,1339.857142857142,0.9500475023751188
20,446.0040635910695,125.18399902805686,951.0511413716479,1318.2857142857133,1.000050002500125
21,493.24413342607505,137.57938230410218,1002.5961981241687,1318.2857142857133,1.0500525026251313
22,543.0068902389506,150.55429648980498,1054.5425534894703,1296.7142857142846,1.1000550027501377
23,595.3126737839012,164.10996951535344,1106.893546518053,1296.7142857142846,1.1500575028751439
24,650.1823562641579,178.24790386483073,1159.6711945092115,1275.142857142856,1.20006000300015
25,707.6385151677739,192.97016290202737,1212.9247698859403,1275.142857142856,1.2500625031251564
26,767.7052441247674,208.2793056666851,1266.652871907468,1253.5714285714273,1.3000650032501626
27,830.4058402349642,224.17778311297297,1320.8426470735308,1253.5714285714273,1.3500675033751688
28,895.7634677476934,240.66810100898147,1375.4983171343365,1231.9999999999986,1.4000700035001752
29,963.8015692171401,257.75291703641415,1430.6276247624273,1231.9999999999986,1.4500725036251814
30,1034.5439471372952,275.43505401164293,1486.2376627894214,1210.42857142857,1.5000750037501875
31,1108.014732422968,293.71748527884483,1542.3361008881527,1210.42857142857,1.550077503875194
32,1184.2384430369525,312.60334322974086,1598.9316936195446,1188.8571428571413,1.6000800040002001
33,1263.2400169969244,332.09592190757394,1656.0333911503058,1188.8571428571413,1.6500825041252063
34,1345.0448138864801,352.198672208935,1713.6502494226577,1167.2857142857126,1.7000850042502127
35,1429.6786302780213,372.91520097479224,1771.791669441514,1167.2857142857126,1.7500875043752189
36,1517.167715866005,394.24927062541246,1830.4672261169146,1145.714285714284,1.800090004500225
37,1607.5387530362584,416.20479016005993,1889.68566437179,1145.714285714284,1.8500925046252314
38,1700.8188674850596,438.78581416606903,1949.4569939433925,1124.1428571428553,1.9000950047502376
39,1797.0356763134087,461.99655106663704,2009.7916629066644,1124.1428571428553,1.9500975048752438
40,1896.2173012491985,485.8413631543517,2070.700181004562,1102.5714285714266,2.00010000500025
41,1998.392360742087,510.324761711061,2132.1929503220413,1102.5714285714266,2.0501025051252566
42,2103.5899952709296,535.4514103159308,2194.2812921853456,1080.999999999998,2.1001050052502626
43,2211.8399009106297,561.2261302992702,2256.97692288008,1080.999999999998,2.150107505375269
44,2323.1723336692953,587.6538992933929,2320.291215923323,1059.4285714285693,2.2001100055002754
45,2437.6181004098644,614.7398467883468,2384.2360197583585,1059.4285714285693,2.2501125056252813
46,2555.2086063493425,642.4892632253468,2448.824100955464,1037.8571428571406,2.3001150057502877
47,2675.9758840296054,670.9076047725976,2514.0686575863697,1037.8571428571406,2.350117505875294
48,2799.9526152424055,700.0004964731634,2579.9833391246293,1016.2857142857121,2.4001200060003
49,2927.172153931489,729.7737357281148,2646.5822675220847,1016.2857142857121,2.4501225061253065
50,3057.668550133363,760.233296085149,2713.8799231592798,994.7142857142835,2.500125006250313
51,3191.4765125989466,791.3853167779744,2781.8886626688886,994.7142857142835,2.550127506375319
52,3328.6313578327286,823.2360893115401,2850.6222224348035,973.142857142855,2.600130006500325
53,3469.1691275668677,855.792083311826,2920.096226795304,973.142857142855,2.6501325066253316
54,3613.1266353704495,889.0599558390677,2990.326845119932,951.5714285714264,2.7001350067503376
55,3760.5414941417757,923.0465562716126,3061.3308178278235,951.5714285714264,2.750137506875344
56,3911.4521448975693,957.758931465447,3133.1254839918865,929.9999999999978,2.8001400070003504
57,4065.897886940389,993.2043313570321,3205.728810645287,929.9999999999978,2.8501425071253563
58,4223.918909491489,1029.3902148157358,3279.159423916921,908.4285714285693,2.9001450072503627
59,4385.556324882657,1066.324255950749,3353.4366421337613,908.4285714285693,2.950147507375369
60,4550.852203407578,1104.0143507756293,3428.580511040321,886.8571428571407,3.000150007500375
61,4719.849609940872,1142.4686242826283,3504.611841299099,886.8571428571407,3.0501525076253815
62,4892.592642441229,1181.6954379491508,3581.5522484509315,865.2857142857122,3.100155007750388
63,5069.126472464215,1221.7033977620304,3659.4241955307984,865.2857142857122,3.150157507875394
64,5249.497387820249,1262.5013626031578,3738.25103855307,843.7142857142836,3.2001600080004002
65,5433.752837524128,1304.0984532944858,3818.057075100587,843.7142857142836,3.2501625081254066
66,5621.941479194522,1346.504062075168,3898.8675962746674,822.1428571428551,3.3001650082504126
67,5814.1132290749065,1389.727862726897,3980.7089422883128,822.1428571428551,3.350167508375419
68,6010.319314861923,1433.7798212766647,4063.6085620129975,800.5714285714265,3.4001700085004254
69,6210.6123315429895,1478.6702073961496,4147.595076820674,800.5714285714265,3.4501725086254313
70,6415.046300462541,1524.4096064828336,4218.3344725058205,782.595238095236,3.5001750087504377
71,6620.863939219852,1570.3803843930364,4217.82471889156,782.595238095236,3.550177508875444
72,6826.67291300873,1616.2710344567895,4217.315779993719,782.595238095236,3.60018000900045
73,7032.4631738428125,1662.0793220959604,4216.395451327458,782.595238095236,3.6501825091254565
74,7238.2246959838085,1707.8030224703252,4215.47664926734,217.0,3.700185009250463
75,7443.9575256176795,1753.442155804485,4214.559371003854,217.0,3.750187509375469
76,7649.661708792208,1798.9967422671616,4213.643613736493,217.0,3.8001900095004753
77,7855.33729141741,1844.4668019637465,4212.7293746737105,217.0,3.8501925096254817
78,8060.984319265943,1889.8523549288511,4211.816651032892,217.0,3.9001950097504876
79,8266.602837973503,1935.1534211486578,4210.905440040318,217.0,3.950197509875494
80,8472.19289303924,1980.3700205348432,4209.995738931126,217.0,4.0002000100005
81,8677.75452982614,2025.5021729543805,4209.087544949276,217.0,4.050202510125507
82,8883.287793561452,2070.549898199737,4208.180855347523,217.0,4.100205010250513
83,9088.792729337061,2115.513216007501,4207.275667387371,217.0,4.150207510375519
84,9294.269382109904,2160.39214605093,4206.371978339045,217.0,4.200210010500525
85,9499.717796702349,2205.1867079511285,4205.469785481455,217.0,4.2502125106255315
86,9705.138017802605,2249.896921262145,4204.569086102164,217.0,4.300215010750538
87,9910.530089965107,2294.522805478424,4203.669877497347,217.0,4.350217510875544
88,10115.894057610903,2339.0643800348043,4202.772156971767,217.0,4.400220011000551
89,10321.229965028055,2383.521664313972,4201.875921838731,217.0,4.450222511125556
90,10526.537856372013,2427.894677631557,4200.981169420064,217.0,4.500225011250563
91,10731.817775666017,2472.18343924731,4200.087897046072,217.0,4.550227511375569
92,10937.06976680147,2516.3879683613777,4199.196102055505,217.0,4.600230011500575
93,11142.293873538325,2560.5082841180265,4198.305781795532,217.0,4.650232511625582
94,11347.490139505475,2604.5444056019187,4197.416933621699,217.0,4.700235011750588
95,11552.65860820112,2648.496351838112,4196.529554897903,217.0,4.750237511875594
96,11757.799322993169,2692.3641417957842,4195.643642996353,217.0,4.8002400120006
97,11962.91232711958,2736.14779439196,4194.759195297542,217.0,4.8502425121256065
98,12167.997663688786,2779.847328469157,4193.876209190212,217.0,4.900245012250613
99,12373.055375680027,2823.4627628326416,4192.9946820713185,217.0,4.950247512375619
100,12578.085505943747,2866.9941162206233,4192.114611346006,217.0,5.000250012500626
101,12783.088097201962,2910.4414073191583,4191.235994427569,217.0,5.050252512625631
102,12988.063192048628,2953.804654750973,4190.358828737419,217.0,5.100255012750638
103,13193.010832950016,2997.0838770903647,4189.483111705058,217.0,5.150257512875644
104,13397.931062245074,3040.279092848301,4188.608840768041,217.0,5.20026001300065
105,13602.823922145795,3083.3903204910457,4187.7360133719485,217.0,5.250262513125657
106,13807.689454737589,3126.417578417808,4186.864626970352,217.0,5.300265013250663
107,14012.527701979641,3169.3608849719167,4185.994679024784,217.0,5.350267513375669
108,14217.338705705271,3212.2202584557235,4185.126167004704,217.0,5.400270013500675
109,14422.12250762231,3254.995717097074,4184.259088387474,217.0,5.4502725136256815
110,14626.879149313438,3297.6872790902853,4183.393440658313,217.0,5.500275013750688
111,14831.608672236562,3340.29496255517,4182.529221310284,217.0,5.550277513875694
112,15036.311117725165,3382.818785570562,4181.666427844249,217.0,5.600280014000701
113,15240.986526988656,3425.25876615569,4180.8050577688455,217.0,5.650282514125706
114,15445.634941112745,3467.614922273904,4179.945108600455,217.0,5.700285014250713
115,15650.256401059765,3509.887271847576,4179.086577863166,217.0,5.750287514375719
116,15854.850947669063,3552.0758327245712,4178.229463088754,217.0,5.8002900145007255
117,16059.418621657313,3594.1806227117777,4177.37376181664,217.0,5.850292514625732
118,16263.959463618887,3636.2016595713794,4176.519471593872,217.0,5.900295014750738
119,16468.4735140262,3678.13896099478,4175.666589975083,217.0,5.950297514875744
120,16672.960813230064,3719.9925446286798,4174.815114522471,217.0,6.00030001500075
121,16877.421401459997,3761.76242807135,4173.965042805762,217.0,6.050302515125757
122,17081.855318824626,3803.448628857732,4173.116372402183,217.0,6.100305015250763
123,17286.262605311982,3845.0511644892395,4172.269100896433,217.0,6.150307515375769
124,17490.64330078986,3886.570052396506,4171.423225880653,217.0,6.200310015500776
125,17694.99744500616,3928.005309961736,4170.578744954396,217.0,6.250312515625781
126,17899.325077589223,3969.356954526156,4169.735655724598,217.0,6.300315015750788
127,18103.62623804817,4010.6250033713877,4168.893955805547,217.0,6.350317515875794
128,18307.900965773235,4051.8094737306237,4168.053642818859,217.0,6.4003200160008005
129,18512.149300036104,4092.910382784903,4167.214714393442,217.0,6.450322516125807
130,18716.371279990257,4133.927747659385,4166.3771681654725,217.0,6.500325016250813
131,18920.566944671275,4174.861585441977,4165.541001778366,217.0,6.55032751637582
132,19124.736332997203,4215.7119131572545,4164.706212882746,217.0,6.600330016500825
133,19328.879483768873,4256.478747777641,4163.872799136415,217.0,6.650332516625832
134,19532.9964356702,4297.162106245756,4163.040758204332,217.0,6.700335016750838
135,19737.087227268552,4337.76200543344,4162.210087758575,217.0,6.750337516875844
136,19941.151897015065,4378.278462171555,4161.380785478323,217.0,6.800340017000851
137,20145.190483244947,4418.711493242532,4160.552849049818,217.0,6.850342517125857
138,20349.20302417784,4459.061115372926,4159.726276166344,217.0,6.900345017250863
139,20553.18955791811,4499.3273452445865,4158.901064528198,217.0,6.950347517375869
140,20757.15012245518,4539.510199490935,4158.077211842658,217.0,7.0003500175008755
141,20961.085657452786,4579.609694700688,4157.2547158239595,217.0,7.050352517625882
142,21164.99442155272,4619.62584740296,4156.433574193267,217.0,7.100355017750888
143,21368.87733219397,4659.558674089611,4155.613784678648,217.0,7.150357517875895
144,21572.734423284714,4699.408191192895,4154.795345015039,217.0,7.2003600180009
145,21776.565736279535,4739.174415115267,4153.978252944228,217.0,7.250362518125907
146,21980.37130659207,4778.857362192124,4153.1625062148205,217.0,7.300365018250913
147,22184.151170431094,4818.457048714161,4152.348102582215,217.0,7.350367518375919
148,22387.905362598576,4857.97349094227,4151.535039808573,217.0,7.400370018500926
149,22591.633920846787,4897.406705066562,4150.723315662798,217.0,7.450372518625932
150,22795.336890001738,4936.756707251072,4149.912927920504,217.0,7.500375018750938
151,22999.014298455782,4976.023513589054,4149.10387436399,217.0,7.550377518875944
152,23202.666183970436,5015.207140151411,4148.296152782215,217.0,7.6003800190009505
153,23406.292587053365,5054.3076029494405,4147.489760970768,217.0,7.650382519125957
154,23609.89354057025,5093.324917949736,4146.684696731844,217.0,7.700385019250963
155,23813.469082290685,5132.259101066738,4145.880957874222,217.0,7.75038751937597
156,24017.019240546226,5171.11016818881,4145.0785422132285,217.0,7.800390019500975
157,24220.544070667856,5209.878135133535,4144.277447570722,217.0,7.850392519625982
158,24424.043590323225,5248.563017688692,4143.47767177506,217.0,7.900395019750988
159,24627.51784211726,5287.164831589907,4142.679212661077,217.0,7.950397519875994
160,24830.96686132224,5325.68359253183,4141.882068070057,217.0,8.000400020001
161,25034.390683924754,5364.119316160679,4141.086235849709,217.0,8.050402520126006
162,25237.789344675773,5402.472018081695,4140.291713854139,217.0,8.100405020251014
163,25441.16288285892,5440.74171384424,4139.4984999438275,217.0,8.15040752037602
164,25644.511323200375,5478.928418967873,4138.706591985604,217.0,8.200410020501026
165,25847.834713965785,5517.032148923725,4137.915987852619,217.0,8.250412520626032
166,26051.1330832262,5555.052919127047,4137.126685424321,217.0,8.300415020751037
167,26254.40646919461,5592.990744963288,4136.338682586433,217.0,8.350417520876045
168,26457.654899674173,5630.8456417657435,4135.55197723092,217.0,8.40042002100105
169,26660.878423378013,5668.617624826729,4134.766567255975,217.0,8.450422521126058
170,26864.077054981954,5706.306709393859,4133.982450565988,217.0,8.500425021251063
171,27067.250848069358,5743.912910673767,4133.199625071519,217.0,8.550427521376069
172,27270.39982966233,5781.436243832111,4132.418088689279,217.0,8.600430021501076
173,27473.524031212128,5818.876723978668,4131.637839342102,217.0,8.650432521626081
174,27676.62349194133,5856.234366189688,4130.8588749589235,217.0,8.700435021751089
175,27879.69824290593,5893.509185496718,4130.081193474751,217.0,8.750437521876094
176,28082.74831937914,5930.701196897775,4129.304792830645,217.0,8.800440022001101
177,28285.773750413333,5967.810415335,4128.529670973691,217.0,8.850442522126107
178,28488.77457948929,6004.836855713278,4127.755825856981,217.0,8.900445022251112
179,28691.75083696241,6041.780532896519,4126.983255439582,217.0,8.95044752237612
180,28894.7025522725,6078.641461700201,4126.211957686515,217.0,9.000450022501125
181,29097.629757309303,6115.419656906277,4125.441930568737,217.0,9.050452522626133
182,29300.532492948372,6152.11513325572,4124.673172063109,217.0,9.100455022751138
183,29503.410789017566,6188.72790543735,4123.905680152375,217.0,9.150457522876144
184,29706.26467936719,6225.257988106459,4123.139452825142,217.0,9.20046002300115
185,29909.09419686953,6261.705395884812,4122.374488075851,217.0,9.250462523126156
186,30111.89937667309,6298.070143330842,4121.610783904758,217.0,9.300465023251164
187,30314.680248128,6334.352244980633,4120.848338317908,217.0,9.35046752337617
188,30517.436842924526,6370.551715325564,4120.087149327115,217.0,9.400470023501176
189,30720.169196594656,6406.668568819761,4119.327214949935,217.0,9.450472523626182
190,30922.8773468182,6442.702819861472,4118.568533209645,217.0,9.500475023751187
191,31125.561313098257,6478.654482822865,4117.811102135221,217.0,9.550477523876195
192,31328.221139145066,6514.523572038859,4117.054919761311,217.0,9.6004800240012
193,31530.85685364736,6550.310101788491,4116.29998412822,217.0,9.650482524126208
194,31733.468490619078,6586.014086328447,4115.546293281878,217.0,9.700485024251213
195,31936.056078601003,6621.635539859533,4114.793845273826,217.0,9.75048752437622
196,32138.61965139617,6657.174476560205,4114.042638161187,217.0,9.800490024501226
197,32341.159241907295,6692.630910553038,4113.2926700066455,217.0,9.850492524626231
198,32543.674879184702,6728.004855930805,4112.543938878428,217.0,9.900495024751239
199,32746.1665974314,6763.296326741576,4111.7964428502755,217.0,9.950497524876244
200,32948.634431429404,6798.505337011069,4111.050180001428,217.0,10.000500025001251
201,33151.078403356514,6833.631900694221,4110.305148416595,217.0,10.050502525126257
202,33353.498555156795,6868.676031742245,4109.561346185941,217.0,10.100505025251262
203,33555.8949103689,6903.637744039297,4108.818771405055,217.0,10.15050752537627
204,33758.26750197263,6938.5170514546335,4108.077422174936,217.0,10.200510025501275
205,33960.61636639583,6973.313967805356,4107.337296601969,217.0,10.250512525626283
206,34162.941530636665,7008.028506867588,4106.598392797901,217.0,10.300515025751288
207,34365.24302383088,7042.660682391375,4105.8607088798235,217.0,10.350517525876295
208,34567.52087999531,7077.210508082062,4105.124242970146,217.0,10.4005200260013
