,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,4.344978585461779,0.9224554821848869,89.04807825105634,1534.0,0.1000100010001
2,17.474603462207465,3.6588668040931225,179.41885113746008,1490.857142857143,0.2000200020002
3,39.58342314559099,7.936043158173561,271.1913324912644,1490.857142857143,0.3000300030003
4,70.83920756398776,13.605641633272171,364.3639424522193,1447.7142857142858,0.4000400040004
5,111.39503948649264,20.598631538450718,458.96599490675504,1447.7142857142858,0.5000500050005
6,161.40364748321704,28.866148196160793,555.0318478150917,1404.5714285714287,0.6000600060006
7,221.0191946008735,38.37196821719408,652.5973153323728,1404.5714285714287,0.7000700070007
8,290.3979718538368,49.08854926750064,751.6961404893782,1361.4285714285716,0.8000800080008
9,369.69841641956555,60.99464303255081,852.3566011488114,1361.4285714285716,0.9000900090009001
10,459.0809073056123,74.07374561578035,954.6024529493895,1318.2857142857144,1.000100010001
11,558.7071881994611,88.31299211084843,1058.4476948868337,1318.2857142857144,1.1001100110011
12,668.7404104265086,103.70244545862079,1163.9342185241665,1275.1428571428573,1.2001200120012
13,789.3563893290284,120.236123457551,1271.2745379088817,1275.1428571428573,1.3001300130013
14,920.7439788703803,137.91159180551767,1380.4768696580286,1232.0000000000002,1.4001400140014
15,1063.0911816595742,156.72771886363626,1491.57247257721,1232.0000000000002,1.5001500150015001
16,1216.5911289241003,176.6852546595037,1604.6220329185476,1188.8571428571431,1.6001600160016
17,1381.443316776965,197.7867888584733,1719.6956892464248,1188.8571428571431,1.7001700170017
18,1557.8542853615736,220.03666607663035,1836.8669104087667,1145.714285714286,1.8001800180018002
19,1746.0378157836192,243.44086564704776,1956.2098827847224,1145.714285714286,1.9001900190019
20,1946.215245019929,268.00691831484437,2077.8051719439463,1102.571428571429,2.000200020002
21,2158.6160373398134,293.7438717857003,2201.73682898599,1102.571428571429,2.1002100210021
22,2383.478275253934,320.66225853562355,2328.0956136889995,1059.4285714285718,2.2002200220022
23,2621.049137951052,348.77407279610634,2456.9752436045846,1059.4285714285718,2.3002300230023
24,2871.585529427592,378.09277322888374,2588.4790290370897,1016.2857142857147,2.4002400240024
25,3135.3549652938755,408.63332233577967,2722.7173380056115,1016.2857142857147,2.5002500250025
26,3412.6358346553498,440.4121579937637,2859.797468688655,973.1428571428576,2.6002600260026
27,3703.717408221048,473.44714161753654,2999.8361539878115,973.1428571428576,2.7002700270027002
28,4008.901350867923,507.7576828934252,3142.9645472081575,930.0000000000005,2.8002800280028
29,4328.502811102105,543.3648165874183,3289.3233327014696,930.0000000000005,2.9002900290029
30,4662.851419875859,580.2912702597678,3439.0636895203165,886.8571428571433,3.0003000300030003
31,5012.292391070867,618.5615443773568,3592.3483813524686,886.8571428571433,3.1003100310031
32,5377.187737251466,658.2020057700574,3749.352993046735,843.7142857142862,3.2003200320032
33,5757.917616493441,699.2409955784678,3910.2673379764233,843.7142857142862,3.3003300330033003
34,6154.8818287318045,741.7089531943202,4075.2970653126517,800.5714285714291,3.4003400340034
35,6568.501483244536,785.6385579742491,4215.951338160834,800.5714285714291,3.5003500350035
36,6987.722544302251,829.8499205633998,4215.2896295771125,793.380952380953,3.6003600360036003
37,7406.90961009131,873.7445905730128,4214.630781657214,793.380952380953,3.7003700370037
38,7826.020827435925,917.318233627826,4213.132242441393,217.0,3.8003800380038
39,8245.014446136316,960.5665654093027,4211.6381694021175,217.0,3.9003900390039004
40,8663.890679019556,1003.4896896369755,4210.148547804752,217.0,4.000400040004
41,9082.6497374064,1046.087709620595,4208.6633629799235,217.0,4.1004100410041
42,9501.291831117655,1088.3607282303274,4207.182600322954,217.0,4.2004200420042
43,9919.81716848045,1130.3088479340076,4205.706245293305,217.0,4.3004300430043
44,10338.225956334481,1171.9321707636118,4204.234283414013,217.0,4.4004400440044
45,10756.518400038203,1213.2307983711362,4202.766700271142,217.0,4.5004500450045
46,11174.694703474966,1254.2048319764435,4201.303481513233,217.0,4.6004600460046
47,11592.755069059105,1294.8543724156916,4199.844612850754,217.0,4.7004700470047
48,12010.699697742,1335.1795201078057,4198.390080055559,217.0,4.8004800480048
49,12428.528789018044,1375.1803750917315,4196.939868960351,217.0,4.9004900490049
50,12846.242540930616,1414.8570370040834,4195.4939654581385,217.0,5.000500050005
51,13263.841150077957,1454.209605101496,4194.052355501713,217.0,5.1005100510051005
52,13681.324811619037,1493.2381782494485,4192.6150251031095,217.0,5.2005200520052
53,14098.693719279352,1531.9428549334407,4191.181960333087,217.0,5.3005300530053
54,14515.94806535669,1570.3237332627177,4189.753147320605,217.0,5.4005400540054005
55,14933.08804072682,1608.380910973996,4188.328572252303,217.0,5.5005500550055
56,15350.113834849195,1646.1144854277372,4186.908221371982,217.0,5.6005600560056
57,15767.025635772527,1683.5245536230505,4185.492080980097,217.0,5.7005700570057005
58,16183.823630140394,1720.6112121902406,4184.080137433241,217.0,5.8005800580058
59,16600.50800319675,1757.374557401985,4182.672377143646,217.0,5.9005900590059
60,17017.078938791416,1793.8146851733327,4181.268786578674,217.0,6.0006000600060005
61,17433.5366193855,1829.9316910728812,4179.869352260314,217.0,6.1006100610061
62,17849.88122605683,1865.725670300424,4178.474060764695,217.0,6.2006200620062
63,18266.112938505248,1901.1967177279294,4177.082898721585,217.0,6.300630063006301
64,18682.231935057975,1936.3449278697371,4175.695852813896,217.0,6.4006400640064
65,19098.238392674804,1971.1703949160874,4174.312909777205,217.0,6.5006500650065
