,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,4.467086119339292,0.15149971842765808,89.60476235527628,1534.0,0.1000100010001
2,17.953448064244693,0.6119576282799244,180.49725422843295,1490.857142857143,0.2000200020002
3,40.589423329260164,1.3905117586255074,272.7137376728356,1490.857142857143,0.3000300030003
4,72.50903433452164,2.496575489640236,366.30193737021517,1447.7142857142858,0.4000400040004
5,113.86235820159906,3.6984250880777836,461.35704905817335,1447.7142857142858,0.5000500050005
6,164.79915571754577,4.823578532785177,557.876333704499,1404.5714285714287,0.6000600060006
7,225.46692812285775,5.813896410167217,655.8953280722365,1404.5714285714287,0.7000700070007
8,296.016479696398,6.619639445096254,755.447315725273,1361.4285714285716,0.8000800080008
9,376.60158281351596,7.19706866890192,856.5601569454055,1361.4285714285716,0.9000900090009001
10,467.3785624209623,7.506919853389263,959.2568664425382,1318.2857142857144,1.000100010001
11,568.5055081795061,7.5133775398135185,1063.5504515240643,1318.2857142857144,1.1001100110011
12,680.1424140767457,7.183356035500765,1169.4881472034504,1275.1428571428573,1.2001200120012
13,802.4631588921235,6.485913749784231,1277.2839480814885,1275.1428571428573,1.3001300130013
14,935.6541312684774,5.391798488795757,1386.9374338172954,1232.0000000000002,1.4001400140014
15,1079.901096274864,3.873182937502861,1498.4832340890468,1232.0000000000002,1.5001500150015001
16,1235.3952759286067,1.9033886529505253,1611.9160256832538,1188.8571428571431,1.6001600160016
17,1402.3164435664353,0.10348135977983475,1727.0482394985816,1188.8571428571431,1.7001700170017
18,1431.0994168276316,-0.15538712963461876,1746.4106150716204,1181.666666666667,1.8001800180018002
19,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,1.9001900190019
20,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.000200020002
21,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.1002100210021
22,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.2002200220022
23,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.3002300230023
24,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.4002400240024
25,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.5002500250025
26,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.6002600260026
27,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.7002700270027002
28,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.8002800280028
29,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,2.9002900290029
30,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.0003000300030003
31,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.1003100310031
32,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.2003200320032
33,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.3003300330033003
34,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.4003400340034
35,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.5003500350035
36,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.6003600360036003
37,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.7003700370037
38,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.8003800380038
39,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,3.9003900390039004
40,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.000400040004
41,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.1004100410041
42,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.2004200420042
43,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.3004300430043
44,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.4004400440044
45,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.5004500450045
46,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.6004600460046
47,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.7004700470047
48,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.8004800480048
49,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,4.9004900490049
50,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,5.000500050005
51,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,5.1005100510051005
52,1431.0994168276316,-0.15538712963461876,0.0,1181.666666666667,5.2005200520052
