,distance,altitude,velocity,mass,time
0,0.0,0.0,0.0,1534.0,0.0
1,0.009733013146583841,0.2686626575887203,21.520214363356253,1534.0,0.025000625015625392
2,0.038977855243317594,1.0759623013436794,43.119312086092,1523.2142857142858,0.050001250031250784
3,0.08780358301365858,2.4238766096532345,64.79784121731153,1523.2142857142858,0.07500187504687618
4,0.15682783552940502,4.314377386122942,86.55637207091064,1512.4285714285716,0.10000250006250157
5,0.2465655380498805,6.749453775584698,108.39544595381133,1512.4285714285716,0.12500312507812697
6,0.3572649917604029,9.731118310242891,130.31562111522507,1501.6428571428573,0.15000375009375236
7,0.48914469968178065,13.261398669332266,152.31746172850822,1501.6428571428573,0.17500437510937775
8,0.6424028422192045,17.34233747050166,174.40153768097747,1490.8571428571431,0.20000500012500314
9,0.8172229047294096,21.97599219530821,196.56842450212304,1490.8571428571431,0.22500562514062852
10,1.0137773007927058,27.164435226470232,218.81870335314522,1480.071428571429,0.25000625015625394
11,1.2322298456441765,32.9097538664937,241.1529610475453,1480.071428571429,0.27500687517187933
12,1.4727375216435559,39.21405043080449,263.5717900891298,1469.2857142857147,0.3000075001875047
13,1.7354517835646652,46.07944234460592,286.07578872064045,1469.2857142857147,0.3250081252031301
14,2.02051955161446,53.50806223973632,308.6655609793643,1458.5000000000005,0.3500087502187555
15,2.328083984997763,61.50205807387829,331.3417167576495,1458.5000000000005,0.3750093752343809
16,2.6582850967029192,70.06359326466918,354.1048718670893,1447.7142857142862,0.40001000025000627
17,3.011260250550561,79.19484680891037,376.95564810560495,1447.7142857142862,0.42501062526563166
18,3.3871445690833792,88.89801342785358,399.8946733269412,1436.928571428572,0.45001125028125705
19,3.786071272697643,99.17530367895961,422.92258151225434,1436.928571428572,0.47501187529688244
20,4.208171962576613,110.02894408628345,446.04000466944524,1426.1428571428578,0.5000125003125079
21,4.653576849824248,121.4611769169569,469.2475703611108,1426.1428571428578,0.5250131253281333
22,5.122414967008753,133.47426041215658,492.54592461909834,1415.3571428571436,0.5500137503437587
23,5.614814353999683,146.07046911120415,515.9357201289959,1415.3571428571436,0.575014375359384
24,6.130902207397744,159.25209382921457,539.4175932491331,1404.5714285714294,0.6000150003750094
25,6.670804990371385,173.02144107595086,562.9921743631378,1404.5714285714294,0.6250156253906348
26,7.234648548103488,187.38083305209875,586.6600611515571,1393.7857142857151,0.6500162504062602
27,7.8225581597393035,202.33260641619563,610.4218437130351,1393.7857142857151,0.6750168754218856
28,8.434658662590845,217.87911311909556,634.2781281294014,1383.000000000001,0.700017500437511
29,9.07107452183071,234.02272014319897,658.2295278629084,1383.000000000001,0.7250181254531364
30,9.731929934056753,250.76581032201648,682.2766680688907,1372.2142857142867,0.7500187504687618
