,distance,altitude,velocity,mass,time
87,9302.073612946344,3994.7995048202574,4181.588179268566,217.0,4.350217510875544
88,9495.19916031935,4074.739483758807,4180.448427471336,217.0,4.400220011000551
89,9688.299021181621,4154.5908273682,4179.3106666090025,217.0,4.450222511125556
90,9881.373261873205,4234.353572241962,4178.174891868921,217.0,4.500225011250563
91,10074.421948518013,4314.027754824609,4177.0410984574755,217.0,4.550227511375569
92,10267.445147024619,4393.613411426544,4175.909281599996,217.0,4.600230011500575
93,10460.44292308703,4473.1105782315135,4174.779436540681,217.0,4.650232511625582
94,10653.415342185473,4552.519291270524,4173.651558542511,217.0,4.700235011750588
95,10846.362469587173,4631.839586444199,4172.525642887175,217.0,4.750237511875594
96,11039.284370347104,4711.07149951905,4171.401684874985,217.0,4.8002400120006
97,11232.181109308785,4790.215066127479,4170.279679824801,217.0,4.8502425121256065
98,11425.052751105037,4869.270321760327,4169.159623073948,217.0,4.900245012250613
99,11617.899360158728,4948.237301781774,4168.041509978142,217.0,4.950247512375619
100,11810.721000683563,5027.116041418165,4166.925335911407,217.0,5.000250012500626
101,12003.517736684815,5105.906575761735,4165.811096266001,217.0,5.050252512625631
102,12196.28963196009,5184.60893977806,4164.698786452334,217.0,5.100255012750638
103,12389.03675010008,5263.223168298602,4163.588401898898,217.0,5.150257512875644
104,12581.759154489302,5341.749296009541,4162.479938052181,217.0,5.20026001300065
105,12774.45690830684,5420.18735748902,4161.373390376599,217.0,5.250262513125657
106,12967.130074527098,5498.537387169898,4160.2687543544125,217.0,5.300265013250663
107,13159.778715920527,5576.799419362098,4159.16602548566,217.0,5.350267513375669
108,13352.402895054367,5654.9734882339835,4158.065199288072,217.0,5.400270013500675
109,13545.002674293371,5733.059627838433,4156.966271297004,217.0,5.4502725136256815
110,13737.578115800537,5811.0578721016645,4155.86923706536,217.0,5.500275013750688
111,13930.12928153785,5888.968254804611,4154.774092163513,217.0,5.550277513875694
112,14122.656233266966,5966.790809620172,4153.680832179241,217.0,5.600280014000701
113,14315.159032549975,6044.525570079684,4152.589452717645,217.0,5.650282514125706
114,14507.63774075009,6122.172569595277,4151.499949401076,217.0,5.700285014250713
115,14700.092419032371,6199.73184145987,4150.412317869071,217.0,5.750287514375719
116,14892.523128364433,6277.203418828547,4149.326553778267,217.0,5.8002900145007255
117,15084.92992951716,6354.587334740907,4148.242652802343,217.0,5.850292514625732
118,15277.312883065404,6431.883622094989,4147.160610631936,217.0,5.900295014750738
119,15469.672049388693,6509.092313695699,4146.080422974575,217.0,5.950297514875744
120,15662.007488671918,6586.213442195207,4145.002085554613,217.0,6.00030001500075
121,15854.319260906044,6663.247040141374,4143.925594113149,217.0,6.050302515125757
122,16046.607425888804,6740.193139947951,4142.850944407961,217.0,6.100305015250763
123,16238.872043225376,6817.051773913205,4141.778132213437,217.0,6.150307515375769
124,16431.11317232908,6893.822974216193,4140.707153320505,217.0,6.200310015500776
125,16623.33087242207,6970.506772909313,4139.638003536559,217.0,6.250312515625781
126,16815.525202536,7047.10320192948,4138.570678685397,217.0,6.300315015750788
127,17007.696221512724,7123.612293086946,4137.505174607145,217.0,6.350317515875794
128,17199.843988004955,7200.034078083932,4136.441487158193,217.0,6.4003200160008005
129,17391.968560476947,7276.368588484824,4135.379612211125,217.0,6.450322516125807
130,17584.06999720517,7352.615855764598,4134.319545654654,217.0,6.500325016250813
131,17776.148356278976,7428.77591124922,4133.261283393546,217.0,6.55032751637582
132,17968.203695601253,7504.8487861678,4132.204821348566,217.0,6.600330016500825
133,18160.236072889114,7580.834511619061,4131.1501554563965,217.0,6.650332516625832
134,18352.24554567454,7656.733118601143,4130.097281669583,217.0,6.700335016750838
135,18544.232171305037,7732.544637978077,4129.04619595646,217.0,6.750337516875844
136,18736.196006944294,7808.2691005170345,4127.996894301088,217.0,6.800340017000851
137,18928.137109572846,7883.906536851078,4126.949372703187,217.0,6.850342517125857
138,19120.05553598871,7959.456977512687,4125.9036271780715,217.0,6.900345017250863
139,19311.951342808046,8034.920452911407,4124.859653756584,217.0,6.950347517375869
140,19503.824586465777,8110.2969933487475,4123.817448485032,217.0,7.0003500175008755
141,19695.675323216266,8185.586629014462,4122.777007425124,217.0,7.050352517625882
142,19887.50360913393,8260.789389975369,4121.738326653902,217.0,7.100355017750888
143,20079.30950011389,8335.905306197703,4120.701402263679,217.0,7.150357517875895
144,20271.093051872598,8410.93440752104,4119.666230361977,217.0,7.2003600180009
145,20462.85431994847,8485.876723688096,4118.632807071463,217.0,7.250362518125907
146,20654.59335970251,8560.732284333557,4117.601128529883,217.0,7.300365018250913
147,20846.31022631898,8635.501118954271,4116.571190890003,217.0,7.350367518375919
148,21038.005888197342,8710.183256972581,4115.542990319546,217.0,7.400370018500926
149,21229.678595669786,8784.77872767672,4114.516523001127,217.0,7.450372518625932
150,21421.329298399738,8859.28756025061,4113.491785132195,217.0,7.500375018750938
151,21612.958045503532,8933.70978377387,4112.4687729249645,217.0,7.550377518875944
152,21804.564890976915,9008.04542722553,4111.447482606366,217.0,7.6003800190009505
153,21996.149895687755,9082.29451944679,4110.427910417971,217.0,7.650382519125957
154,22187.713109594326,9156.457089208066,4109.410052615943,217.0,7.700385019250963
155,22379.254580880737,9230.53316514194,4108.393905470968,217.0,7.75038751937597
156,22570.774371072905,9304.522775799036,4107.379465268201,217.0,7.800390019500975
157,22762.272533172534,9378.425949607044,4106.366728307203,217.0,7.850392519625982
158,22953.749116238723,9452.242714893073,4105.355690901881,217.0,7.900395019750988
159,23145.204171837377,9525.97309987992,4104.3463493804275,217.0,7.950397519875994
160,23336.637762251194,9599.617132686079,4103.338700085265,217.0,8.000400020001
161,23528.04993118764,9673.17484131828,4102.332739372986,217.0,8.050402520126006
162,23719.44073315263,9746.646253690124,4101.32846361429,217.0,8.100405020251014
163,23910.810224906076,9820.031397603452,4100.325869193933,217.0,8.15040752037602
164,24102.15845330035,9893.330300759524,4099.32495251066,217.0,8.200410020501026
165,24293.485475633322,9966.54299075529,4098.325709977156,217.0,8.250412520626032
166,24484.79133943429,10039.669495083392,4097.328138019984,217.0,8.300415020751037
167,24676.076096600103,10112.709841139615,4096.332233079527,217.0,8.350417520876045
168,24867.339803227613,10185.664056215435,4095.337991609933,217.0,8.40042002100105
169,25058.5825059068,10258.532167505473,4094.3454100790577,217.0,8.450422521126058
170,25249.80425936695,10331.314202092588,4093.3544849684076,217.0,8.500425021251063
171,25441.005110921553,10404.010186962783,4092.3652127730843,217.0,8.550427521376069
172,25632.18511588121,10476.62014900893,4091.3775900017276,217.0,8.600430021501076
173,25823.344322234174,10549.14411501959,4090.3916131764595,217.0,8.650432521626081
174,26014.482778372516,10621.582111679018,4089.4072788328317,217.0,8.700435021751089
175,26205.60054048012,10693.934165585786,4088.4245835197653,217.0,8.750437521876094
176,26396.697659390717,10766.200303230435,4087.443523799501,217.0,8.800440022001101
177,26587.774178956555,10838.38055099547,4086.46409624754,217.0,8.850442522126107
178,26778.83014897469,10910.474935192615,4085.4862974525918,217.0,8.900445022251112
179,26969.865630371143,10982.483482006937,4084.5101240165195,217.0,8.95044752237612
180,27160.880660885556,11054.406217541546,4083.535572554287,217.0,9.000450022501125
181,27351.875291341712,11126.243167810142,4082.5626396939015,217.0,9.050452522626133
182,27542.849576390578,11197.994358718395,4081.591322076365,217.0,9.100455022751138
183,27733.803562138597,11269.659816071391,4080.6216163556164,217.0,9.150457522876144
184,27924.737300333487,11341.23956559226,4079.653519198482,217.0,9.20046002300115
185,28115.65083782382,11412.73363289982,4078.687027284619,217.0,9.250462523126156
186,28306.544220151092,11484.14204352349,4077.722137306467,217.0,9.300465023251164
187,28497.417503506083,11555.464822903275,4076.758845969193,217.0,9.35046752337617
188,28688.27073070888,11626.7019963637,4075.7971499906394,217.0,9.400470023501176
189,28879.103950122935,11697.853589158505,4074.837046101273,217.0,9.450472523626182
190,29069.917212136963,11768.919626440853,4073.8785310441326,217.0,9.500475023751187
191,29260.71056246975,11839.900133267045,4072.921601574778,217.0,9.550477523876195
192,29451.48405220156,11910.795134603977,4071.9662544612397,217.0,9.6004800240012
193,29642.237727785694,11981.604655321687,4071.0124864839654,217.0,9.650482524126208
194,29832.971631196768,12052.328720219433,4070.0602944357715,217.0,9.700485024251213
195,30023.68581945622,12122.967353966087,4069.1096751217924,217.0,9.75048752437622
196,30214.38033366175,12193.520581182092,4068.1606253594277,217.0,9.800490024501226
197,30405.0552234118,12263.988426361233,4067.213141978297,217.0,9.850492524626231
198,30595.71053544563,12334.370913933963,4066.2672218201833,217.0,9.900495024751239
199,30786.346313732145,12404.668068222702,4065.3228617389914,217.0,9.950497524876244
200,30976.962604252043,12474.87991347164,4064.3800586006905,217.0,10.000500025001251
201,31167.55945960449,12545.006473828107,4063.438809283271,217.0,10.050502525126257
202,31358.136920248176,12615.04777335748,4062.499110676693,217.0,10.100505025251262
203,31548.695037925783,12685.003836028278,4061.5609596828376,217.0,10.15050752537627
204,31739.233853934405,12754.87468572706,4060.6243532154567,217.0,10.200510025501275
205,31929.753416144526,12824.660346250981,4059.68928820013,217.0,10.250512525626283
206,32120.253768236627,12894.360841307789,4058.75576157421,217.0,10.300515025751288
207,32310.734960331418,12963.97619451955,4057.8237702867805,217.0,10.350517525876295
208,32501.197035372268,13033.506429426372,4056.8933112986037,217.0,10.4005200260013
209,32691.64003823516,13102.951569475234,4055.9643815820755,217.0,10.450522526126306
210,32882.06401567295,13172.311638023704,4055.0369781211775,217.0,10.500525026251314
211,33072.46901186257,13241.586658351123,4054.111097911431,217.0,10.55052752637632
212,33262.855067021075,13310.776653651148,4053.186737959847,217.0,10.600530026501326
213,33453.222232015105,13379.881647028029,4052.2638952848847,217.0,10.650532526626332
214,33643.57055076241,13448.901661500335,4051.342566916399,217.0,10.700535026751337
215,33833.900067594295,13517.836720015854,4050.4227498955993,217.0,10.750537526876345
216,34024.210827244315,13586.68684541434,4049.5044412750003,217.0,10.80054002700135
217,34214.50287058512,13655.452060468495,4048.5876381183784,217.0,10.850542527126358
218,34404.776241783264,13724.13238786906,4047.6723375007246,217.0,10.900545027251363
219,34595.0309924143,13792.727850209922,4046.7585365081977,217.0,10.95054752737637
220,34785.26715895411,13861.238470021635,4045.8462322380833,217.0,11.000550027501376
221,34975.48478398821,13929.664269726723,4044.9354217987443,217.0,11.050552527626381
222,35165.683918804854,13998.005271691829,4044.026102309579,217.0,11.100555027751389
223,35355.86459847157,14066.261498186737,4043.118270900975,217.0,11.150557527876394
224,35546.02687091977,14134.432971399277,4042.2119247142637,217.0,11.200560028001401
225,35736.17077760404,14202.519713442773,4041.3070609016795,217.0,11.250562528126407
226,35926.29636447268,14270.52174634859,4040.4036766263134,217.0,11.300565028251413
227,36116.40366976479,14338.439092058688,4039.501769062067,217.0,11.35056752837642
228,36306.49274024112,14406.271772444248,4038.601335393614,217.0,11.400570028501425
229,36496.56361501704,14474.019809298217,4037.7023728163526,217.0,11.450572528626433
230,36686.61634162347,14541.683224324137,4036.8048785363626,217.0,11.500575028751438
231,36876.650957379214,14609.262039151043,4035.9088497703638,217.0,11.550577528876445
232,37066.66750535291,14676.75627533719,4035.0142837456724,217.0,11.600580029001451
233,37256.66602770829,14744.16595434025,4034.121177700158,217.0,11.650582529126456
234,37446.64656831751,14811.491097569466,4033.229528882201,217.0,11.700585029251464
235,37636.609171429685,14878.731726322323,4032.33933455065,217.0,11.75058752937647
236,37826.55387140515,14945.887861851603,4031.4505919747808,217.0,11.800590029501477
237,38016.480714648824,15012.959525313228,4030.563298434253,217.0,11.850592529626482
238,38206.38974154061,15079.946737788618,4029.677451219068,217.0,11.900595029751488
239,38396.28099289981,15146.849520280957,4028.793047629529,217.0,11.950597529876495
240,38586.15451123132,15213.667893722653,4027.910084976198,217.0,12.0006000300015
241,38776.010336932486,15280.401878964156,4027.028560579855,217.0,12.050602530126508
242,38965.84850834476,15347.05149678886,4026.1484717714557,217.0,12.100605030251513
243,39155.66907171188,15413.616767890751,4025.2698158920944,217.0,12.15060753037652
244,39345.47206496625,15480.097712896764,4024.3925902929577,217.0,12.200610030501526
245,39535.257525288405,15546.494352359325,4023.516792335288,217.0,12.250612530626531
246,39725.025495229136,15612.806706756353,4022.6424193903417,217.0,12.300615030751539
247,39914.776018937024,15679.034796483815,4021.769468839348,217.0,12.350617530876544
248,40104.50913365619,15745.178641881794,4020.8979380734727,217.0,12.400620031001552
249,40294.22487831384,15811.238263182342,4020.0278244937704,217.0,12.450622531126557
250,40483.92329707466,15877.213680587709,4019.159125511155,217.0,12.500625031251563
251,40673.604422526485,15943.104914188385,4018.29183854635,217.0,12.55062753137657
252,40863.268299684714,16008.911984022707,4017.425961029857,217.0,12.600630031501575
253,41052.914965623415,16074.634910054505,4016.561490401913,217.0,12.650632531626583
254,41242.544462592494,16140.273712161928,4015.6984241124514,217.0,12.700635031751588
255,41432.15682619468,16205.828410174698,4014.8367596210624,217.0,12.750637531876595
256,41621.752100684,16271.2990238294,4013.976494396957,217.0,12.800640032001601
257,41811.33031905207,16336.68557279557,4013.1176259189256,217.0,12.850642532126606
258,42000.89152406578,16401.988076675683,4012.2601516753,217.0,12.900645032251614
259,42190.43575540401,16467.206555005163,4011.404069163918,217.0,12.95064753237662
260,42379.96304858248,16532.341027237475,4010.54937589208,217.0,13.000650032501627
261,42569.47344643872,16597.39151275903,4009.6960693765177,217.0,13.050652532626632
262,42758.96698195753,16662.35803089291,4008.8441471433493,217.0,13.10065503275164
263,42948.44369768417,16727.24060088396,4007.9936067280487,217.0,13.150657532876645
264,43137.90362752738,16792.03924190998,4007.1444456754025,217.0,13.20066003300165
265,43327.34681485688,16856.753973081708,4006.2966615394753,217.0,13.250662533126658
266,43516.77329335258,16921.384813442826,4005.4502518835734,217.0,13.300665033251663
267,43706.18310496803,16985.93178195879,4004.6052142802046,217.0,13.35066753337667
268,43895.576285389754,17050.394897527993,4003.7615463110455,217.0,13.400670033501676
269,44084.95287077226,17114.77417898923,4002.919245566902,217.0,13.450672533626681
270,44274.31289991889,17179.069645110518,4002.078309647674,217.0,13.500675033751689
271,44463.656412044176,17243.281314589083,4001.238736162317,217.0,13.550677533876694
272,44652.983439162905,17307.409206047654,4000.400522728808,217.0,13.600680034001702
273,44842.29402570868,17371.453338060528,3999.5636669741116,217.0,13.650682534126707
274,45031.58820242684,17435.41372911632,3998.728166534138,217.0,13.700685034251714
275,45220.86601239912,17499.290397640318,3997.894019053712,217.0,13.75068753437672
276,45410.1274851559,17563.083362001926,3997.0612221865367,217.0,13.800690034501725
277,45599.372661418456,17626.79264049977,3996.229773595157,217.0,13.850692534626733
278,45788.601580158356,17690.418251357973,3995.3996709509247,217.0,13.900695034751738
279,45977.814276524114,17753.960212741047,3994.5709119339626,217.0,13.950697534876745
280,46167.01078191959,17817.41854275018,3993.743494233132,217.0,14.000700035001751
281,46356.19113663447,17880.793259415776,3992.9174155459946,217.0,14.050702535126756
282,46545.35537820279,17944.084380708635,3992.09267357878,217.0,14.100705035251764
283,46734.50354249659,18007.291924536228,3991.2692660463504,217.0,14.15070753537677
284,46923.63566065899,18070.415908735245,3990.4471906721665,217.0,14.200710035501777
285,47112.75177463959,18133.456351079047,3989.626445188252,217.0,14.250712535626782
286,47301.85191339797,18196.413269277662,3988.807027335161,217.0,14.30071503575179
287,47490.93612073379,18259.286680981517,3987.988934861943,217.0,14.350717535876795
288,47680.00442651356,18322.076603777707,3987.172165526111,217.0,14.4007200360018
289,47869.05686822085,18384.78305517882,3986.3567170936035,217.0,14.450722536126808
290,48058.09348071551,18447.406052645296,3985.5425873387567,217.0,14.500725036251813
291,48247.11429729037,18509.945613577962,3984.729774044265,217.0,14.55072753637682
292,48436.119355709285,18572.40175529942,3983.9182750011532,217.0,14.600730036501826
293,48625.10869014165,18634.77449508384,3983.1080880087397,217.0,14.650732536626832
294,48814.08233520602,18697.063850138336,3982.299210874605,217.0,14.700735036751839
295,49003.04032497187,18759.26983761415,3981.491641414557,217.0,14.750737536876844
296,49191.98269592787,18821.392474591732,3980.685377452602,217.0,14.800740037001852
297,49380.90948104319,18883.431778091937,3979.8804168209085,217.0,14.850742537126857
298,49569.82071668303,18945.387765083462,3979.076757359777,217.0,14.900745037251864
299,49758.71643377274,19007.260452456772,3978.274396917604,217.0,14.95074753737687
300,49947.59666761001,19069.049857061356,3977.473333350856,217.0,15.000750037501875
301,50136.46145488091,19130.755995679647,3976.6735645240315,217.0,15.050752537626883
302,50325.310827852,19192.378885023296,3975.8750883096327,217.0,15.100755037751888
303,50514.144820213325,19253.918541759253,3975.0779025881316,217.0,15.150757537876895
304,50702.96346609554,19315.374982483685,3974.2820052479397,217.0,15.200760038001901
305,50891.76679910895,19376.748223740608,3973.487394185375,217.0,15.250762538126907
306,51080.554851403744,19438.03828200698,3972.6940673046324,217.0,15.300765038251914
307,51269.32765937248,19499.245173715055,3971.902022517751,217.0,15.35076753837692
308,51458.08525414803,19560.36891521886,3971.111257744584,217.0,15.400770038501927
309,51646.8276720286,19621.40952283144,3970.321770912766,217.0,15.450772538626932
310,51835.55494315704,19682.36701279506,3969.5335599576847,217.0,15.50077503875194
311,52024.26710002213,19743.241401299834,3968.7466228224466,217.0,15.550777538876945
312,52212.964177416274,19804.032704476267,3967.9609574578503,217.0,15.60078003900195
313,52401.64620869227,19864.740938402712,3967.1765618223526,217.0,15.650782539126958
314,52590.313226711405,19925.366119086742,3966.3934338820395,217.0,15.700785039251963
315,52778.96526109575,19985.908262498677,3965.611571610597,217.0,15.75078753937697
316,52967.60234652614,20046.367384530604,3964.830972989279,217.0,15.800790039501976
317,53156.2245171785,20106.743501033634,3964.0516360068773,217.0,15.850792539626982
318,53344.83180491476,20167.036627791822,3963.2735586596955,217.0,15.900795039751989
319,53533.42423841771,20227.246780540794,3962.4967389515123,217.0,15.950797539876994
320,53722.00185407955,20287.373974956572,3961.7211748935583,217.0,16.000800040002
321,53910.564681474185,20347.418226655573,3960.9468645044826,217.0,16.05080254012701
322,54099.11275512963,20407.379551213235,3960.1738058103256,217.0,16.100805040252013
323,54287.646105509004,20467.257964126766,3959.401996844488,217.0,16.15080754037702
324,54476.16476175155,20527.05348085612,3958.6314356477033,217.0,16.200810040502027
325,54664.66876056708,20586.766116797924,3957.8621202680065,217.0,16.25081254062703
326,54853.15812930811,20646.395887300372,3957.094048760707,217.0,16.30081504075204
327,55041.6329011083,20705.942807644606,3956.3272191883593,217.0,16.350817540877046
328,55230.093109515576,20765.406893074512,3955.561629620734,217.0,16.400820041002053
329,55418.53878410975,20824.788158766925,3954.79727813479,217.0,16.450822541127057
330,55606.96995318617,20884.086619850248,3954.0341628146443,217.0,16.500825041252064
331,55795.38665246922,20943.302291397005,3953.2722817515455,217.0,16.55082754137707
332,55983.78891026119,21002.435188427567,3952.511633043843,217.0,16.600830041502075
333,56172.17675879024,21061.4853259027,3951.752214796964,217.0,16.650832541627082
334,56360.55022898218,21120.452718745917,3950.994025123379,217.0,16.70083504175209
335,56548.909351339804,21179.33738180995,3950.237062142578,217.0,16.750837541877097
336,56737.25415594997,21238.139329902828,3949.481323981042,217.0,16.8008400420021
337,56925.58467419445,21296.858577787876,3948.726808772215,217.0,16.850842542127108
338,57113.900934483034,21355.49514015019,3947.973514656475,217.0,16.900845042252115
339,57302.20296991937,21414.049031656235,3947.2214397811085,217.0,16.95084754237712
340,57490.490810632225,21472.520266897976,3946.4705823002846,217.0,17.000850042502126
341,57678.76448466492,21530.908860426396,3945.720940375023,217.0,17.050852542627133
342,57867.024023875725,21589.21482672915,3944.97251217317,217.0,17.100855042752137
343,58055.269458028684,21647.438180256635,3944.2252958693725,217.0,17.150857542877144
344,58243.500816492844,21705.5789353922,3943.479289645049,217.0,17.20086004300215
345,58431.71812990858,21763.63710649684,3942.7344916883612,217.0,17.25086254312716
346,58619.921427685396,21821.612707838416,3941.990900194193,217.0,17.300865043252163
347,58808.11073967095,21879.505753673613,3941.248513364117,217.0,17.35086754337717
348,58996.28609450013,21937.316258188337,3940.5073294063745,217.0,17.400870043502177
349,59184.447522072645,21995.04423552379,3939.767346535844,217.0,17.45087254362718
350,59372.59505189935,22052.68969976157,3939.0285629740174,217.0,17.50087504375219
351,59560.72871473699,22110.252664949745,3938.2909764708097,217.0,17.550877543877196
352,59748.84853851032,22167.733145035803,3937.554580453779,217.0,17.600880044002203
